reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 17 December 2024,amzn1.account.AHDMUHFKTK5D4Y764TF3WF4V3BPQ,https://www.amazon.in/gp/profile/amzn1.account.AHDMUHFKTK5D4Y764TF3WF4V3BPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best,RRRMURV3Y8NDN,https://www.amazon.in/gp/customer-reviews/RRRMURV3Y8NDN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,One person found this helpful,Best bt speaker in this price range,True,False,[],2024-12-17,34,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 12 December 2024,amzn1.account.AFKPKR4GRZSJ643NYGX3DO7CKIWQ,https://www.amazon.in/gp/profile/amzn1.account.AFKPKR4GRZSJ643NYGX3DO7CKIWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Quality very nice,R31ZBSD090SWHD,https://www.amazon.in/gp/customer-reviews/R31ZBSD090SWHD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Superb product 👌 mashallah i like very much,True,False,[],2024-12-12,35,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 8 December 2024,amzn1.account.AH4A62B745F63DV5VAVNRROVED4A,https://www.amazon.in/gp/profile/amzn1.account.AH4A62B745F63DV5VAVNRROVED4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Fabulous product,R25T16RSC65V69,https://www.amazon.in/gp/customer-reviews/R25T16RSC65V69/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,,True,False,['https://m.media-amazon.com/images/I/715ClbonefL._SY88.jpg'],2024-12-08,36,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 17 December 2023,amzn1.account.AFQDPG433T6MNFP5CYWXJRY6LNFA,https://www.amazon.in/gp/profile/amzn1.account.AFQDPG433T6MNFP5CYWXJRY6LNFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Quality.,R2BT0BGEK9AKUI,https://www.amazon.in/gp/customer-reviews/R2BT0BGEK9AKUI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,10 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     You can't expect perfection as per the price. But the product sound is good and mic(bought seperately) connectivity is also working fine.Update after 6 months: Bought the second pair but the TWS Function is not working properly. The sound output is very low when two devices get connected using TWS. If we try to increase the sound manually using volume button, initially sound increase then it will again come to the same state of low sound output.",True,False,['https://m.media-amazon.com/images/I/71LjT2MG-HL._SY88.jpg'],2023-12-17,37,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 October 2024,amzn1.account.AHR6OQYJDYQE2ICDJQNWBSWBAO6A,https://www.amazon.in/gp/profile/amzn1.account.AHR6OQYJDYQE2ICDJQNWBSWBAO6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,FM not working,R1ZONVJ9D394HR,https://www.amazon.in/gp/customer-reviews/R1ZONVJ9D394HR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,FM not working support details are not available,True,False,[],2024-10-26,38,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AENPCX2L24AAPOW2BGYRGVE4KB7Q,https://www.amazon.in/gp/profile/amzn1.account.AENPCX2L24AAPOW2BGYRGVE4KB7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Charging unit not sent as promised .,R1S4JO5826U3AO,https://www.amazon.in/gp/customer-reviews/R1S4JO5826U3AO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,"The box does not have charging cable as promised and brochure for handeling.Without charging cable how to charge.Just unboxed , how to use it.",True,False,[],2025-01-13,39,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 16 October 2024,amzn1.account.AHKNRK3LY3TI76542B22VJGTOD5Q,https://www.amazon.in/gp/profile/amzn1.account.AHKNRK3LY3TI76542B22VJGTOD5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Not good,R3BJKNPNUVYYM0,https://www.amazon.in/gp/customer-reviews/R3BJKNPNUVYYM0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Not  working volume control option i already raised a query for this,True,False,[],2024-10-16,40,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 14 February 2024,amzn1.account.AGUHQMZHG7CQ26QTBLLATTLKVLKA,https://www.amazon.in/gp/profile/amzn1.account.AGUHQMZHG7CQ26QTBLLATTLKVLKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Performance,R218SLB3T1FOHJ,https://www.amazon.in/gp/customer-reviews/R218SLB3T1FOHJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Blutooth performance ok but precise tunning for FM not possible,True,False,[],2024-02-14,65,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 October 2024,amzn1.account.AFIXIXE4FTRZNAZL2RC6ACBU2CIQ,https://www.amazon.in/gp/profile/amzn1.account.AFIXIXE4FTRZNAZL2RC6ACBU2CIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good,RM3NDC2JF9KA2,https://www.amazon.in/gp/customer-reviews/RM3NDC2JF9KA2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Very good,True,False,[],2024-10-26,66,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 12 April 2024,amzn1.account.AEBAJX7G33RKBW5FHIY7DPRPH7JQ,https://www.amazon.in/gp/profile/amzn1.account.AEBAJX7G33RKBW5FHIY7DPRPH7JQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound quality was good,R16NCK50024Q2Y,https://www.amazon.in/gp/customer-reviews/R16NCK50024Q2Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Worthy product,True,False,[],2024-04-12,67,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 12 January 2024,amzn1.account.AHGIB7TL37JE7UB5YDZK4LIZKVPA,https://www.amazon.in/gp/profile/amzn1.account.AHGIB7TL37JE7UB5YDZK4LIZKVPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Average product,RBQ4VLZ0F3HA0,https://www.amazon.in/gp/customer-reviews/RBQ4VLZ0F3HA0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,2 people found this helpful,I got a product which was already used by someone else the buildin quality is not fine,True,False,"['https://m.media-amazon.com/images/I/710J22X5psL._SY88.jpg', 'https://m.media-amazon.com/images/I/71B+9lEffuL._SY88.jpg']",2024-01-12,68,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 October 2024,amzn1.account.AHX5VYA4AFRPKICTXXT6CATEQBZA,https://www.amazon.in/gp/profile/amzn1.account.AHX5VYA4AFRPKICTXXT6CATEQBZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,good product,R1SE4RX2J2HTN8,https://www.amazon.in/gp/customer-reviews/R1SE4RX2J2HTN8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,good product,True,False,[],2024-10-26,69,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 16 July 2024,amzn1.account.AHARDFJJKXLQLLGG4W45YSATOG6A,https://www.amazon.in/gp/profile/amzn1.account.AHARDFJJKXLQLLGG4W45YSATOG6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,I WANT REFUND FOR THIS SPEAKER.,R38V3017YZG570,https://www.amazon.in/gp/customer-reviews/R38V3017YZG570/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,One person found this helpful,It is not that speaker quality is not good....it is just that i want to order another good one speaker from amazon...So if possible kindly make a refund of this purchase into amazon wallet and do collect my ordered speaker from my home. THANKS.,True,False,[],2024-07-16,70,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 21 February 2024,amzn1.account.AFWEYKIIZJ7VAYPR6HNMWSAH5PIQ,https://www.amazon.in/gp/profile/amzn1.account.AFWEYKIIZJ7VAYPR6HNMWSAH5PIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,both same,R994NF2RQBPG9,https://www.amazon.in/gp/customer-reviews/R994NF2RQBPG9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,value of money,True,False,[],2024-02-21,71,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 February 2024,amzn1.account.AHUIMN2RXAQKXH7S7F7UXILAJDMA,https://www.amazon.in/gp/profile/amzn1.account.AHUIMN2RXAQKXH7S7F7UXILAJDMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Product good,R2Y4X5ERET30CW,https://www.amazon.in/gp/customer-reviews/R2Y4X5ERET30CW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Sound is not clear,True,False,[],2024-02-28,72,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 20 March 2024,amzn1.account.AGTO7JNNLRFJ6NYIHOT6VLG6R3GA,https://www.amazon.in/gp/profile/amzn1.account.AGTO7JNNLRFJ6NYIHOT6VLG6R3GA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Awesome,R37EU0AMC6DXZ6,https://www.amazon.in/gp/customer-reviews/R37EU0AMC6DXZ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Superb performance....Satisfied with the product,True,False,[],2024-03-20,73,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 24 January 2024,amzn1.account.AEEXDBG6X32RMLBPCC6ULCD25HUQ,https://www.amazon.in/gp/profile/amzn1.account.AEEXDBG6X32RMLBPCC6ULCD25HUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Good I am satisfied,R2K2GGF28789SQ,https://www.amazon.in/gp/customer-reviews/R2K2GGF28789SQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,One person found this helpful,Nice Product,True,False,['https://m.media-amazon.com/images/I/61gTXFBKuqL._SY88.jpg'],2024-01-24,74,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AFXAMPNHIP557IUR27M5HA46RC5A,https://www.amazon.in/gp/profile/amzn1.account.AFXAMPNHIP557IUR27M5HA46RC5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Connecting Issues,R1ONNA28B1RJKC,https://www.amazon.in/gp/customer-reviews/R1ONNA28B1RJKC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,"I have ordered this product like 20 days back worked fine for 2 weeks, later now I'm facig lot of connecting issues connecting and disconnecting frequently. worst product don't order it",True,False,[],2024-11-04,75,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AEZVWCBQSYMO3KTIHHXMTLU3EFRQ,https://www.amazon.in/gp/profile/amzn1.account.AEZVWCBQSYMO3KTIHHXMTLU3EFRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Weste product sound not clear fm not working,R37DBZ1IXGH55C,https://www.amazon.in/gp/customer-reviews/R37DBZ1IXGH55C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Don't buy this product,True,False,[],2024-12-28,76,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 4 February 2024,amzn1.account.AFBLHA4RWKHT435JVEB3KV2JYR5Q,https://www.amazon.in/gp/profile/amzn1.account.AFBLHA4RWKHT435JVEB3KV2JYR5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Features of the Speaker,RW642NGJSENTS,https://www.amazon.in/gp/customer-reviews/RW642NGJSENTS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,"FM Radio is not working even on the replaced unit. Other features seems ok. Now I assume that FM Radio function is only on paper.And it's meaningless to demand another replacement. So, sorry to say that, not fully satisfied and not worth for the amount paid.",True,False,[],2024-02-04,77,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 18 December 2023,amzn1.account.AFWT566FWGXWONS4D7ZBA2MDSFTA,https://www.amazon.in/gp/profile/amzn1.account.AFWT566FWGXWONS4D7ZBA2MDSFTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sound quality is not good,R1XQY4WED81IML,https://www.amazon.in/gp/customer-reviews/R1XQY4WED81IML/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Sound quality is not good....,True,False,[],2023-12-18,78,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
