reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 12 October 2024,amzn1.account.AHV42GN35OUYKSVMPPKYXXLD2YKQ,https://www.amazon.in/gp/profile/amzn1.account.AHV42GN35OUYKSVMPPKYXXLD2YKQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Great build , Good sound.",R33UHWYYX5ZT7S,https://www.amazon.in/gp/customer-reviews/R33UHWYYX5ZT7S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,2 people found this helpful,"First I recived defective product which had almost no bass at all. After replacement problem was solved.Pros :Best build qualityAmazing battery lifeAUX supportClear , crisp sound.Not great but good bass.Cons :Type C is missingMic quality is okayBass is good but not detailed. ( I used JBL clip 4 recently )On this price (under 1000) it's 100% value for money product 👍. Also I want mivi to have better customer support system.",True,False,['https://m.media-amazon.com/images/I/71MmH8VgyYL._SY88.jpg'],2024-10-12,37,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AFECO6DXULCIOB4XQLLUGBHQCHHA,https://www.amazon.in/gp/profile/amzn1.account.AFECO6DXULCIOB4XQLLUGBHQCHHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Helpful in study also,R2R91TA9U4YZ57,https://www.amazon.in/gp/customer-reviews/R2R91TA9U4YZ57/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,"Battery backup : Bahut achaSound quality : BadiyaBass : na ke brabr haiAux , charging cable : cheap haiBuild quality : Jaandar haiFull volume pr pure ghar me achi awaj aati hai799 me lene me koi ghaata nahi hai....",True,False,[],2024-11-09,38,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 8 November 2024,amzn1.account.AH33MESCM35YAT5243WOD6ZOJLUA,https://www.amazon.in/gp/profile/amzn1.account.AH33MESCM35YAT5243WOD6ZOJLUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,good product but lacks a bit in the volume capacity,R2KC62R90S53FP,https://www.amazon.in/gp/customer-reviews/R2KC62R90S53FP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,durability and charging is just awesome and quality on the product is just amazing.The bass on this device is rocking.although it lack's in the volume capacity segment they can still do better except this the product is awesome.,True,False,[],2024-11-08,39,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AGMG5GWFVW2HNUT7JCNQN7Y23LRA,https://www.amazon.in/gp/profile/amzn1.account.AGMG5GWFVW2HNUT7JCNQN7Y23LRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,best,R2LH93KVL9II46,https://www.amazon.in/gp/customer-reviews/R2LH93KVL9II46/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,love the product and it sound is good and also base fine . size is also small easily carried and mic quality is good and functionality is love it,True,False,[],2025-01-12,40,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AG2RK63IVV7ZOFNEUU2GM6CUQB5Q,https://www.amazon.in/gp/profile/amzn1.account.AG2RK63IVV7ZOFNEUU2GM6CUQB5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R13M9FI692ITSH,https://www.amazon.in/gp/customer-reviews/R13M9FI692ITSH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Quality is good. Bass is low.,True,False,[],2025-01-18,17,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AFCMMNSBLLN3WN3E3PM5KSV5MA4A,https://www.amazon.in/gp/profile/amzn1.account.AFCMMNSBLLN3WN3E3PM5KSV5MA4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product at this range,R15XNPEY518H3Z,https://www.amazon.in/gp/customer-reviews/R15XNPEY518H3Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Good sound quality,True,False,[],2025-01-16,18,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AFA6CNMVHMKHEIZGRGK2X36EKQRA,https://www.amazon.in/gp/profile/amzn1.account.AFA6CNMVHMKHEIZGRGK2X36EKQRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,good,RDBIDGBZI8ZDF,https://www.amazon.in/gp/customer-reviews/RDBIDGBZI8ZDF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,good,True,False,[],2025-01-15,19,"Colour: Roam 2 (Red), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Red)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHJBTABFKXLPXS43KJMGQ3WNR6RQ,https://www.amazon.in/gp/profile/amzn1.account.AHJBTABFKXLPXS43KJMGQ3WNR6RQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2IBT51SCTFQJX,https://www.amazon.in/gp/customer-reviews/R2IBT51SCTFQJX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,"Goods sound quality,battery backup",True,False,[],2025-01-16,20,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AENABWXVV6LUQ7GT3TQEGCP3EBKA,https://www.amazon.in/gp/profile/amzn1.account.AENABWXVV6LUQ7GT3TQEGCP3EBKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,R1JKUDIFWX9BKI,https://www.amazon.in/gp/customer-reviews/R1JKUDIFWX9BKI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Good sound but the built quality is not that good.,True,False,"['https://m.media-amazon.com/images/I/71C95ruTT+L._SY88.jpg', 'https://m.media-amazon.com/images/I/71g-EmSeDqL._SY88.jpg', 'https://m.media-amazon.com/images/I/81biom-6EEL._SY88.jpg', 'https://m.media-amazon.com/images/I/81nGvs6P9oL._SY88.jpg']",2025-01-15,21,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 3 January 2025,amzn1.account.AHX3DOACD3U44JJRSIFCSA4IZHOA,https://www.amazon.in/gp/profile/amzn1.account.AHX3DOACD3U44JJRSIFCSA4IZHOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Super🥰,R12BA928QKEOAF,https://www.amazon.in/gp/customer-reviews/R12BA928QKEOAF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,,True,False,['https://m.media-amazon.com/images/I/711gD81GeoL._SY88.jpg'],2025-01-03,22,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 9 December 2024,amzn1.account.AGHX27A4XCSLQS2CZMPW4ZIV3RLQ,https://www.amazon.in/gp/profile/amzn1.account.AGHX27A4XCSLQS2CZMPW4ZIV3RLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good for songs. If required for movies its not the one.go for soundbars,R2F6HVB1IZOUDN,https://www.amazon.in/gp/customer-reviews/R2F6HVB1IZOUDN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,One person found this helpful,"This speaker is good and it has a passive radiator, which is good for songs.audio quality of songs is best.but vocals in movies are not louder when fan is running in bluetooth mode but it's clear in audio jack only for laptop not in mobile.for movies you can go for soundbars of 15 to 20 watts",True,False,[],2024-12-09,23,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 31 December 2024,amzn1.account.AHQGZFRE5VIZV4YY7PEBITCYU6RA,https://www.amazon.in/gp/profile/amzn1.account.AHQGZFRE5VIZV4YY7PEBITCYU6RA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,R2MJHX3M64CFBA,https://www.amazon.in/gp/customer-reviews/R2MJHX3M64CFBA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Osm product,True,False,"['https://m.media-amazon.com/images/I/61WWH77X2GL._SY88.jpg', 'https://m.media-amazon.com/images/I/61jPV0Vs2IL._SY88.jpg', 'https://m.media-amazon.com/images/I/71qJRXFfuLL._SY88.jpg']",2024-12-31,24,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 8 January 2025,amzn1.account.AGIX6TJUHSWC2K5YMADO4QOYUKDA,https://www.amazon.in/gp/profile/amzn1.account.AGIX6TJUHSWC2K5YMADO4QOYUKDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Bass and Sound Balance,R1BLLCHUKGDHTC,https://www.amazon.in/gp/customer-reviews/R1BLLCHUKGDHTC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,The bass and clarity of sound is too good. I wasn't expecting so much but this us awesome and if you are looking for a speaker under 1000 you can go for it...,True,False,['https://m.media-amazon.com/images/I/61egnk3L2EL._SY88.jpg'],2025-01-08,41,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 9 December 2024,amzn1.account.AHWBKLCD5XY26UKR23FBYOD6JG4A,https://www.amazon.in/gp/profile/amzn1.account.AHWBKLCD5XY26UKR23FBYOD6JG4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,R3JBSBJNV2Q608,https://www.amazon.in/gp/customer-reviews/R3JBSBJNV2Q608/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,One person found this helpful,The media could not be loaded.,True,False,[],2024-12-09,42,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AHR25I4NF35RXMB57C3X7Q4GN65A,https://www.amazon.in/gp/profile/amzn1.account.AHR25I4NF35RXMB57C3X7Q4GN65A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Ok ok,R123L1KDRP1LDL,https://www.amazon.in/gp/customer-reviews/R123L1KDRP1LDL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Not so good,True,False,[],2025-01-20,43,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 28 November 2024,amzn1.account.AFDR4L3HTE3YKCB6PCYVNPKIARAQ,https://www.amazon.in/gp/profile/amzn1.account.AFDR4L3HTE3YKCB6PCYVNPKIARAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2TU3RM6KOKG3H,https://www.amazon.in/gp/customer-reviews/R2TU3RM6KOKG3H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Nice,True,False,[],2024-11-28,44,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 12 November 2024,amzn1.account.AGB2DFYXDPZONBOAK2HVSUCKQKXA,https://www.amazon.in/gp/profile/amzn1.account.AGB2DFYXDPZONBOAK2HVSUCKQKXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,RRI8BHNNGG6XP,https://www.amazon.in/gp/customer-reviews/RRI8BHNNGG6XP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,One person found this helpful,Good battery backup. Not so loud with bluetooth connection but good with 3.5mm jack. If you have less budget can go with this,True,False,['https://m.media-amazon.com/images/I/71j+7VfivtL._SY88.jpg'],2024-11-12,45,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 18 November 2024,amzn1.account.AHWF3SN2G62EQ7LO2BCLEGWDRSAA,https://www.amazon.in/gp/profile/amzn1.account.AHWF3SN2G62EQ7LO2BCLEGWDRSAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound is bit low. Quality is good,RDD4PCSZL6ZJK,https://www.amazon.in/gp/customer-reviews/RDD4PCSZL6ZJK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Sound is bit low. Quality is good,True,False,[],2024-11-18,46,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 19 November 2024,amzn1.account.AEFEV4UM4K4JP3BM3RADRKGIVTQQ,https://www.amazon.in/gp/profile/amzn1.account.AEFEV4UM4K4JP3BM3RADRKGIVTQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Decent Product,R1VQMNFDY1CTRK,https://www.amazon.in/gp/customer-reviews/R1VQMNFDY1CTRK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Decent sound quality for this price,True,False,[],2024-11-19,47,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 11 January 2025,amzn1.account.AGNLMZTZJCGIUS2PNGAO37M7EZIA,https://www.amazon.in/gp/profile/amzn1.account.AGNLMZTZJCGIUS2PNGAO37M7EZIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Good One,R3JS0L2EQ5YB1Y,https://www.amazon.in/gp/customer-reviews/R3JS0L2EQ5YB1Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,speaker's volume is fine but base is not good,True,False,[],2025-01-11,48,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 17 October 2024,amzn1.account.AHIYSORUJA2G2IO76WHQUUH3ZOVQ,https://www.amazon.in/gp/profile/amzn1.account.AHIYSORUJA2G2IO76WHQUUH3ZOVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Loudest speaker in it's segment,RVKSE0WPYSGCB,https://www.amazon.in/gp/customer-reviews/RVKSE0WPYSGCB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Very loud speaker in it's price range but over 50 to 60 % volume it's bursting so i replace it,True,False,[],2024-10-17,73,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
