reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 11 August 2024,amzn1.account.AHKAKPZNZZK3HW6Z4DDPVFBYDBJQ,https://www.amazon.in/gp/profile/amzn1.account.AHKAKPZNZZK3HW6Z4DDPVFBYDBJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Tooo good,R1E0179I0EIRZ7,https://www.amazon.in/gp/customer-reviews/R1E0179I0EIRZ7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,After using 6 months ...too good sound..must buy...,True,False,[],2024-08-11,77,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 14 November 2023,amzn1.account.AEOWEGHYYNPPW5VGHSRUUNAG67EA,https://www.amazon.in/gp/profile/amzn1.account.AEOWEGHYYNPPW5VGHSRUUNAG67EA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,It's best at this price range,R2VSZ1GD2603E7,https://www.amazon.in/gp/customer-reviews/R2VSZ1GD2603E7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,It's best at this price range it give it 5 star but I'm facing a issue sometimes the volume of the bar goes off automatically the have use remote control to on it again. It's a request to boat company kindly provide cable to connect with tv v leave in remote area there is no alternative to buy cables if some one selling they charge more ....,True,False,[],2023-11-14,78,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 9 February 2024,amzn1.account.AF7TJ7OW4R3BSNYP3MF2JOTDELGQ,https://www.amazon.in/gp/profile/amzn1.account.AF7TJ7OW4R3BSNYP3MF2JOTDELGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Nice,RYZ5VBG00HDBZ,https://www.amazon.in/gp/customer-reviews/RYZ5VBG00HDBZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Nice recommendations for you must buy,True,False,[],2024-02-09,79,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 2 August 2024,amzn1.account.AGC6IB7YKAI3A5LB2UQP64XRWRRQ,https://www.amazon.in/gp/profile/amzn1.account.AGC6IB7YKAI3A5LB2UQP64XRWRRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Supar sounding best product,RIWVOBKUG59EN,https://www.amazon.in/gp/customer-reviews/RIWVOBKUG59EN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,👌👌👌👌,True,False,[],2024-08-02,80,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 1 October 2024,amzn1.account.AEAFCF3GWSCSAWMPSJM7JOR6I3IA,https://www.amazon.in/gp/profile/amzn1.account.AEAFCF3GWSCSAWMPSJM7JOR6I3IA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Sound Quality,R2EETMC2K4HAI,https://www.amazon.in/gp/customer-reviews/R2EETMC2K4HAI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,One person found this helpful,Worth Varma Worth,True,False,[],2024-10-01,17,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 7 November 2024,amzn1.account.AH5BQIDQUUUMAR234MVVDZZOX4JQ,https://www.amazon.in/gp/profile/amzn1.account.AH5BQIDQUUUMAR234MVVDZZOX4JQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,3,R3QXEQOKZJ8QI0,https://www.amazon.in/gp/customer-reviews/R3QXEQOKZJ8QI0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Sound base 30",True,False,[],2024-11-07,18,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 October 2024,amzn1.account.AGLOEWNTG4Z4AF3OUUMM4H5PARAQ,https://www.amazon.in/gp/profile/amzn1.account.AGLOEWNTG4Z4AF3OUUMM4H5PARAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Okay 3.5/5,R1NDG90MUIBLBI,https://www.amazon.in/gp/customer-reviews/R1NDG90MUIBLBI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,One person found this helpful,"Voice clarity should improve. Remote should be better.Best sound quality with hdmi arc. With Bluetooth 👎, with aux ok",True,False,[],2024-10-19,19,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 17 December 2024,amzn1.account.AEFVG3FSGPWUVZLYAF2JFMGSCW7A,https://www.amazon.in/gp/profile/amzn1.account.AEFVG3FSGPWUVZLYAF2JFMGSCW7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Op Quality,R3TXQ6IQEUUK2U,https://www.amazon.in/gp/customer-reviews/R3TXQ6IQEUUK2U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Love this product,True,False,[],2024-12-17,20,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 2 September 2024,amzn1.account.AGNPIW7AVWDXSFR5ZOA5IIHS5DIA,https://www.amazon.in/gp/profile/amzn1.account.AGNPIW7AVWDXSFR5ZOA5IIHS5DIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,RWCO2MWM7CZAI,https://www.amazon.in/gp/customer-reviews/RWCO2MWM7CZAI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Nice product value for money,True,False,[],2024-09-02,21,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 1 January 2025,amzn1.account.AG2PPIGWTM4P3XXGB3KE2NEPST5Q,https://www.amazon.in/gp/profile/amzn1.account.AG2PPIGWTM4P3XXGB3KE2NEPST5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very Nice Sound 🔈,R37DAM44NOBO6K,https://www.amazon.in/gp/customer-reviews/R37DAM44NOBO6K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,One person found this helpful,The media could not be loaded.,True,False,[],2025-01-01,22,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 24 May 2024,amzn1.account.AHQC4IKOQSMU6GEY74SW7XZ433UQ,https://www.amazon.in/gp/profile/amzn1.account.AHQC4IKOQSMU6GEY74SW7XZ433UQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Reality of loudness,R2PH7GVIVB1GEG,https://www.amazon.in/gp/customer-reviews/R2PH7GVIVB1GEG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,4 people found this helpful,"If you are expecting that this sound system is gonna be so loud and electric.. Then you will face a little bit disappointment.. But the sound quality, bass quality of this music system is very good and it is best for a 12x12 room. It's bass can get you goosebumps but if you want to fit this on a regular party on your terrace then you should but it's 160watt version that will be more louder 👍",True,False,[],2024-05-24,23,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 4 October 2024,amzn1.account.AGA53WXFZTGO3FO6BAEWONQOXXMA,https://www.amazon.in/gp/profile/amzn1.account.AGA53WXFZTGO3FO6BAEWONQOXXMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,To increase bass sound quality,RV6RBG45DSXEX,https://www.amazon.in/gp/customer-reviews/RV6RBG45DSXEX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Soundbar bar issueBass problem H jvxfuxfu u u,True,False,[],2024-10-04,24,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 31 October 2024,amzn1.account.AHTXCXVYOI5G73RDZXZNVZLMLH7A,https://www.amazon.in/gp/profile/amzn1.account.AHTXCXVYOI5G73RDZXZNVZLMLH7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Keka,R3A69224DL6598,https://www.amazon.in/gp/customer-reviews/R3A69224DL6598/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Nice one,True,False,[],2024-10-31,41,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 21 October 2024,amzn1.account.AGG4TADBCWE7SUZP7RDSYPYFFVGQ,https://www.amazon.in/gp/profile/amzn1.account.AGG4TADBCWE7SUZP7RDSYPYFFVGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best sound,RD7T8K8ALU8T,https://www.amazon.in/gp/customer-reviews/RD7T8K8ALU8T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Best sound for home and bass extra strong,True,False,[],2024-10-21,42,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 25 May 2024,amzn1.account.AFQ7BMKCKKJO3UXUWBXJWKGV763A,https://www.amazon.in/gp/profile/amzn1.account.AFQ7BMKCKKJO3UXUWBXJWKGV763A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R3MNJXIJJYK207,https://www.amazon.in/gp/customer-reviews/R3MNJXIJJYK207/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Good,True,False,[],2024-05-25,43,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 27 July 2024,amzn1.account.AF3N4UK5CKVDARPEG6N57SOIBJRQ,https://www.amazon.in/gp/profile/amzn1.account.AF3N4UK5CKVDARPEG6N57SOIBJRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,High bass,R1ZSYV950M9KNK,https://www.amazon.in/gp/customer-reviews/R1ZSYV950M9KNK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Valume control,True,False,[],2024-07-27,44,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 17 October 2024,amzn1.account.AHVT5OB63FZNI7LAV7SBJQZJNXSA,https://www.amazon.in/gp/profile/amzn1.account.AHVT5OB63FZNI7LAV7SBJQZJNXSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Decent product,R3ASYIE38WSGTY,https://www.amazon.in/gp/customer-reviews/R3ASYIE38WSGTY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Very good bass and sound,True,False,[],2024-10-17,45,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 20 October 2024,amzn1.account.AF3LRU27BFNPH2QCAHJNU3226B3A,https://www.amazon.in/gp/profile/amzn1.account.AF3LRU27BFNPH2QCAHJNU3226B3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good quality,R1NX14YILBC2GC,https://www.amazon.in/gp/customer-reviews/R1NX14YILBC2GC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,,True,False,['https://m.media-amazon.com/images/I/710RvrgYOSL._SY88.jpg'],2024-10-20,46,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 17 May 2024,amzn1.account.AGU3HX52DPRHEXMLQMWUNHPJWLDA,https://www.amazon.in/gp/profile/amzn1.account.AGU3HX52DPRHEXMLQMWUNHPJWLDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound quality gud,R3RH80MC0A1XX6,https://www.amazon.in/gp/customer-reviews/R3RH80MC0A1XX6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Gud product,True,False,[],2024-05-17,47,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 9 September 2024,amzn1.account.AGGQYND4LGONDPWPRYTYWTCTKPYQ,https://www.amazon.in/gp/profile/amzn1.account.AGGQYND4LGONDPWPRYTYWTCTKPYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for Money,R33RGM630V3KTP,https://www.amazon.in/gp/customer-reviews/R33RGM630V3KTP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,3 people found this helpful,"boat sound bar has options of bluetooth, and optical cable connectivity. sound output is sufficient for home purposes. not very loud especially for voice. Music levels are great.",True,False,[],2024-09-09,48,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 1 June 2024,amzn1.account.AF4A5YT4JFDBMMKIZAKPLUQM5XQQ,https://www.amazon.in/gp/profile/amzn1.account.AF4A5YT4JFDBMMKIZAKPLUQM5XQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Just OK,R3KLHEAO1PTMA3,https://www.amazon.in/gp/customer-reviews/R3KLHEAO1PTMA3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,4 people found this helpful,"Review after 3 weeks' usage:1.The sound bar doesn't have a shuffle/random option which means all the songs played from pendrive is sequential.2.It switches on with a preset volume(15) which is very loud.3.When switched on, the input mode is random which means we have to switch to the frequently connected mode(like USB) every time, which is a major inconvenience.3.The sound bar has connectivity problem with Videocon smart tv - the volume is lower than the TV's volume when connected.4.Spatial audio is about par.Overall not very happy with the purchase.",True,False,[],2024-06-01,25,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 3 December 2024,amzn1.account.AECQ72BELJDSHCVZBAQ7OMS2SAFA,https://www.amazon.in/gp/profile/amzn1.account.AECQ72BELJDSHCVZBAQ7OMS2SAFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Super sound quality,R2EQ545QGHJD91,https://www.amazon.in/gp/customer-reviews/R2EQ545QGHJD91/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Tq Amazon,True,False,[],2024-12-03,26,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
Reviewed in India on 1 December 2024,amzn1.account.AHI4W7PUGZYMPAFDEOXEXNZFOM6Q,https://www.amazon.in/gp/profile/amzn1.account.AHI4W7PUGZYMPAFDEOXEXNZFOM6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,RL961MSURDKJ7,https://www.amazon.in/gp/customer-reviews/RL961MSURDKJ7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,Good voice quality,True,False,[],2024-12-01,27,,[],,,https://www.amazon.in/product-reviews/B0BTDNZQWJ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDNZQWJ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BTDNZQWJ,B0BTDNZQWJ,B0BTDNZQWJ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Soundbar-Signature-Multi-Connectivity-Subwoofer/dp/B0BTDNZQWJ/ref=zg_bs_g_1389365031_d_sccl_9/262-4334605-4855948?psc=1,India,
