reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 15 October 2024,amzn1.account.AFJ5JBXNKPNRQERFXDO6BDF37XWQ,https://www.amazon.in/gp/profile/amzn1.account.AFJ5JBXNKPNRQERFXDO6BDF37XWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R33HEDMANSG1YN,https://www.amazon.in/gp/customer-reviews/R33HEDMANSG1YN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,One person found this helpful,"Till now it's good, it's been a month .",True,False,[],2024-10-15,58,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 16 October 2024,amzn1.account.AFTYQFKRKG2XYYZAHGZ7ZYB4LU2A,https://www.amazon.in/gp/profile/amzn1.account.AFTYQFKRKG2XYYZAHGZ7ZYB4LU2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,my rating : 3.8/5,R1JPX6YKYP8O79,https://www.amazon.in/gp/customer-reviews/R1JPX6YKYP8O79/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,"deal price : 500₹bass : 2/5treble : 3.9/5vocals : 3/5looks : 4.2/5 (golden string gives premium look)BT : good connectivitybattery 🔋 :  4/5charging cable : 2/5 su¢ks (not C type, too short)long run : 3/5  rubber matte look gets tarnished within 3-4 monthsrandom failure : quite possible...by seeing the reviews here (25% of these speakers 🔊 failed within 4 months for no reason whatsoever)",True,False,[],2024-10-16,59,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 3 August 2024,amzn1.account.AEPF6IFCDGGEHO2K4HT36ZBKHXXA,https://www.amazon.in/gp/profile/amzn1.account.AEPF6IFCDGGEHO2K4HT36ZBKHXXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,A very good choice in this segment.,R557CLEYBDO3C,https://www.amazon.in/gp/customer-reviews/R557CLEYBDO3C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,It is a very good product.. Sound quality is nice as per it's price range (749/-). The main thing is it's battery life.. trust me it is the best in this segment. If you play this speaker at 100% sound level then still it will give you around 7-8 + hours of continuous playback. Its size is very compact and boxy which is very easy to carry upon. And it looks like a very sturdy material and in real life it is.,True,False,['https://m.media-amazon.com/images/I/71MXWjVF5DL._SY88.jpg'],2024-08-03,60,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AGNDSDPWVNWFVD3WOSNCL7F3S2CA,https://www.amazon.in/gp/profile/amzn1.account.AGNDSDPWVNWFVD3WOSNCL7F3S2CA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,RN4Q03Z85X71U,https://www.amazon.in/gp/customer-reviews/RN4Q03Z85X71U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Must have its worth good quality,True,False,[],2024-10-13,61,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 4 October 2024,amzn1.account.AGUHKMBGPNF4PIEVHTOVKCWQKNGQ,https://www.amazon.in/gp/profile/amzn1.account.AGUHKMBGPNF4PIEVHTOVKCWQKNGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Battery and sound,R2R1FMVNVSYLA8,https://www.amazon.in/gp/customer-reviews/R2R1FMVNVSYLA8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,ProsClear soundLong lasting batteryCompact size to carryConnectivityLow price 499 onlyConsCannot be used for calling purpose which is not a big problemBass is very low,True,False,['https://m.media-amazon.com/images/I/81fcf3TFRBL._SY88.jpg'],2024-10-04,62,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 19 October 2024,amzn1.account.AHUH676BQOOXC3PUULILZ2PBZXXA,https://www.amazon.in/gp/profile/amzn1.account.AHUH676BQOOXC3PUULILZ2PBZXXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very good product,R287CGV2YLCZ6H,https://www.amazon.in/gp/customer-reviews/R287CGV2YLCZ6H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Nice and compact,True,False,"['https://m.media-amazon.com/images/I/61UEdlS7pkL._SY88.jpg', 'https://m.media-amazon.com/images/I/61uFCeP4n2L._SY88.jpg']",2024-10-19,63,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 19 October 2024,amzn1.account.AHFQ4Y4RIWDKQQXGEUQLEHXOZAZQ,https://www.amazon.in/gp/profile/amzn1.account.AHFQ4Y4RIWDKQQXGEUQLEHXOZAZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Not so good. Stopped working after a few months,RLPDQZ46GJ0IB,https://www.amazon.in/gp/customer-reviews/RLPDQZ46GJ0IB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Not so good. Stopped working after a few months,True,False,[],2024-10-19,64,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 27 October 2024,amzn1.account.AFXKXKAUKUUFCVOTFGR6ZUHB23KQ,https://www.amazon.in/gp/profile/amzn1.account.AFXKXKAUKUUFCVOTFGR6ZUHB23KQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product. Value for money,RWJH7N87XWQX0,https://www.amazon.in/gp/customer-reviews/RWJH7N87XWQX0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,One person found this helpful,"Sound quality is good, build quality is good.",True,False,"['https://m.media-amazon.com/images/I/71dtiJwKs2L._SY88.jpg', 'https://m.media-amazon.com/images/I/81icvJh7DjL._SY88.jpg']",2024-10-27,41,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AHNMNX2ZD5VYLRRWVTUXGVGAI3BQ,https://www.amazon.in/gp/profile/amzn1.account.AHNMNX2ZD5VYLRRWVTUXGVGAI3BQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R142WT3EVXPTHT,https://www.amazon.in/gp/customer-reviews/R142WT3EVXPTHT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Good,True,False,[],2025-01-14,42,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 15 October 2024,amzn1.account.AEHALT3RFC2EWFIBHADIXRJXFH4Q,https://www.amazon.in/gp/profile/amzn1.account.AEHALT3RFC2EWFIBHADIXRJXFH4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sounds great and fantastic,R3H30SHZOU49Q9,https://www.amazon.in/gp/customer-reviews/R3H30SHZOU49Q9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,The battery backup is very good it's work almost 5 hours with full volume,True,False,[],2024-10-15,43,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 19 October 2024,amzn1.account.AFEE7MVVQTRNLPBBMLTTCEQXC7JQ,https://www.amazon.in/gp/profile/amzn1.account.AFEE7MVVQTRNLPBBMLTTCEQXC7JQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Its not bad if i consider price,R1EEF6ZSCT1JFV,https://www.amazon.in/gp/customer-reviews/R1EEF6ZSCT1JFV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,good product but have some noice but bulid qulity is good,True,False,[],2024-10-19,44,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AFET4OVI5GMSH6I22WFZ7XVUYWRQ,https://www.amazon.in/gp/profile/amzn1.account.AFET4OVI5GMSH6I22WFZ7XVUYWRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing products by amazon,R3Q3IK1X4UUVY9,https://www.amazon.in/gp/customer-reviews/R3Q3IK1X4UUVY9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
    Battery backup mast 20 hour + 70%vollume",True,False,['https://m.media-amazon.com/images/I/71nl9ejRFJL._SY88.jpg'],2025-01-23,45,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AGSZLVL7SKSAVYSEAYH3LS3Z2ZTA,https://www.amazon.in/gp/profile/amzn1.account.AGSZLVL7SKSAVYSEAYH3LS3Z2ZTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing,R142V48URSV7S4,https://www.amazon.in/gp/customer-reviews/R142V48URSV7S4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,durable qualityGood sound I fixed it in my Yamaha earox scooty 😊,True,False,[],2024-12-28,46,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 4 January 2025,amzn1.account.AEMXX3WARQBXUFWJMYMO3P6RV5QA,https://www.amazon.in/gp/profile/amzn1.account.AEMXX3WARQBXUFWJMYMO3P6RV5QA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sanud good,RDPSP48WX8C2H,https://www.amazon.in/gp/customer-reviews/RDPSP48WX8C2H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Very nice good,True,False,[],2025-01-04,47,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 17 October 2024,amzn1.account.AE4SB74IZIYAXU5NMBVZCAJI3TDQ,https://www.amazon.in/gp/profile/amzn1.account.AE4SB74IZIYAXU5NMBVZCAJI3TDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best Sound Quality,R1OGGOZQYIGM6Y,https://www.amazon.in/gp/customer-reviews/R1OGGOZQYIGM6Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,One person found this helpful,"Best product for indoor and outdoor sound with powerful battery, colour good,grip also good, durability at it's best.",True,False,[],2024-10-17,48,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 13 November 2024,amzn1.account.AE7BEMGHAV2JNJZGXL3RLMQLI56Q,https://www.amazon.in/gp/profile/amzn1.account.AE7BEMGHAV2JNJZGXL3RLMQLI56Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice sound,R1A24WHHLI2KCC,https://www.amazon.in/gp/customer-reviews/R1A24WHHLI2KCC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Sound quality is good,True,False,[],2024-11-13,25,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AH2OTMP5VLMR5DXCPUJH6CDLCTRQ,https://www.amazon.in/gp/profile/amzn1.account.AH2OTMP5VLMR5DXCPUJH6CDLCTRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best product in this segment,R293SBYAU9PW2W,https://www.amazon.in/gp/customer-reviews/R293SBYAU9PW2W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,"Best product in this segment. Durability, Grip, Sharpness.",True,False,[],2025-01-19,26,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AFGBR5OKLZIPQBGEPJ357ZI6C2IQ,https://www.amazon.in/gp/profile/amzn1.account.AFGBR5OKLZIPQBGEPJ357ZI6C2IQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R2WTVHRM4TZ6F3,https://www.amazon.in/gp/customer-reviews/R2WTVHRM4TZ6F3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Good product,True,False,[],2024-11-10,27,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 5 November 2024,amzn1.account.AGEE6JDOUQ535MJ7QUEXENVSZ6DA,https://www.amazon.in/gp/profile/amzn1.account.AGEE6JDOUQ535MJ7QUEXENVSZ6DA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good one considering it's price,R12L09GE226ZU0,https://www.amazon.in/gp/customer-reviews/R12L09GE226ZU0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,I intend to use it in car for listening radio on news on air.,True,False,[],2024-11-05,28,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AFJOPW5CYFFXSXE5J5J5G3ZVRHTA,https://www.amazon.in/gp/profile/amzn1.account.AFJOPW5CYFFXSXE5J5J5G3ZVRHTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazon Basics Best,RGZMEJV6MI7G8,https://www.amazon.in/gp/customer-reviews/RGZMEJV6MI7G8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Excellent Amazon,True,False,[],2025-01-23,29,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AEQCS5J6GWE7S252FIWI56MHDICQ,https://www.amazon.in/gp/profile/amzn1.account.AEQCS5J6GWE7S252FIWI56MHDICQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Thank Amazon,R10CLWLP8O502U,https://www.amazon.in/gp/customer-reviews/R10CLWLP8O502U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Chota pack bada dhamaka 👍 bahut hi achha speaker hai,True,False,"['https://m.media-amazon.com/images/I/51Y09xQZvnL._SY88.jpg', 'https://m.media-amazon.com/images/I/717-rIOVJYL._SY88.jpg']",2025-01-15,30,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
