reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 23 September 2024,amzn1.account.AETURYMGQ5WPVTAIWATNSLL2G6QQ,https://www.amazon.in/gp/profile/amzn1.account.AETURYMGQ5WPVTAIWATNSLL2G6QQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Great external speaker & mic for the price,RP0ALKXTTTZ3N,https://www.amazon.in/gp/customer-reviews/RP0ALKXTTTZ3N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,3 people found this helpful,Size is minuscule and provides quite a loud output for its portable dimensions. Fills a medium sized room with its loud sound and mic is great as well. I'm using it for conference calls and very happy with its performance as it lasts nearly 4 hours with 75% volume. Connectivity is stable and there is no disturbance with nearby devices. I would not recommend it for music but nothing beats it for online meetings at this price range.Sound starts to crackle at higher volume and the verbal announcements for switching on/off incld. pairing is a nuisance during daily use. I don't want to broadcast to the entire floor that I'm turning on/off my external speaker. Simple beeps would have sufficed.,True,False,[],2024-09-23,19,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 17 November 2024,amzn1.account.AE6TSX7ZGZVLWAPAEKXLVEPZWTWQ,https://www.amazon.in/gp/profile/amzn1.account.AE6TSX7ZGZVLWAPAEKXLVEPZWTWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Bluetooth connectivity issue,R2S2SRIIN6CQMZ,https://www.amazon.in/gp/customer-reviews/R2S2SRIIN6CQMZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Frequently bluetooth disconnect issue and work in very short range,True,False,[],2024-11-17,20,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AEVHJCTSUXEB2GBVGCUXMQRXWMIQ,https://www.amazon.in/gp/profile/amzn1.account.AEVHJCTSUXEB2GBVGCUXMQRXWMIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Compact and good sound quality,R30Z3IAAVKC0E9,https://www.amazon.in/gp/customer-reviews/R30Z3IAAVKC0E9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Compact and good sound quality,True,False,[],2024-11-04,21,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 22 October 2024,amzn1.account.AESOA2GTHLCMMCPBNSVMETDMZMSA,https://www.amazon.in/gp/profile/amzn1.account.AESOA2GTHLCMMCPBNSVMETDMZMSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Base is concerned but the music quality is good,R2UX1KTE7CCERE,https://www.amazon.in/gp/customer-reviews/R2UX1KTE7CCERE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,5 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Base is my only concern otherwise good for movies and normal music and best for this proce under 490",True,False,['https://m.media-amazon.com/images/I/71gjr+sldOL._SY88.jpg'],2024-10-22,22,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 October 2024,amzn1.account.AEAPPGXXD5FZM6UXUIAPZZVINAFA,https://www.amazon.in/gp/profile/amzn1.account.AEAPPGXXD5FZM6UXUIAPZZVINAFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sound is very low,R21X4SG3TBDQ4R,https://www.amazon.in/gp/customer-reviews/R21X4SG3TBDQ4R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Sound is very low,True,False,[],2024-10-29,23,Style Name: Zeb Fun - Blue,"[{'key': 'Style Name', 'value': 'Zeb Fun - Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 October 2024,amzn1.account.AEEUYES6ITDE3MA5RUVMORMCTXRQ,https://www.amazon.in/gp/profile/amzn1.account.AEEUYES6ITDE3MA5RUVMORMCTXRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Product shutdown before one year complicated 😥,R1O51HKZFSW6E8,https://www.amazon.in/gp/customer-reviews/R1O51HKZFSW6E8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,One person found this helpful,Not working properly... Need exchange or repair in same company,True,False,[],2024-10-18,24,Style Name: Zeb Fun - Green,"[{'key': 'Style Name', 'value': 'Zeb Fun - Green'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 12 May 2024,amzn1.account.AFUJ26QMEPO4FKTN7ENLQGQLQDXA,https://www.amazon.in/gp/profile/amzn1.account.AFUJ26QMEPO4FKTN7ENLQGQLQDXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Ok,R37ZS6KUT358UG,https://www.amazon.in/gp/customer-reviews/R37ZS6KUT358UG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Everything is good except the resound and cranky noises,True,False,[],2024-05-12,57,Style Name: Zeb Fun - Blue,"[{'key': 'Style Name', 'value': 'Zeb Fun - Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 14 November 2024,amzn1.account.AGOGLORG5O3W52ULKTNYJT3OVQZA,https://www.amazon.in/gp/profile/amzn1.account.AGOGLORG5O3W52ULKTNYJT3OVQZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Speaker,R11R4T8NPGQ4X,https://www.amazon.in/gp/customer-reviews/R11R4T8NPGQ4X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Nice product.......👌👌👌👌👌👌,True,False,[],2024-11-14,58,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 May 2024,amzn1.account.AF3ZOOIWDTOB3W5ZTYYBW2PXARFA,https://www.amazon.in/gp/profile/amzn1.account.AF3ZOOIWDTOB3W5ZTYYBW2PXARFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,RCX32B735YL01,https://www.amazon.in/gp/customer-reviews/RCX32B735YL01/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Good,True,False,[],2024-05-25,59,Style Name: Zeb Fun - Green,"[{'key': 'Style Name', 'value': 'Zeb Fun - Green'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 November 2020,amzn1.account.AHLJCQTQAK2AQWBI67ZOXHK5WG6Q,https://www.amazon.in/gp/profile/amzn1.account.AHLJCQTQAK2AQWBI67ZOXHK5WG6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Speaker is loud enuf and gud enuf for the price.,R32YEVRYRMWHX9,https://www.amazon.in/gp/customer-reviews/R32YEVRYRMWHX9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,40 people found this helpful,"What I liked about the product: Its build quality. The materials used. The button quality. The echo and Volume button slides for different levels of output. Another review said its fixed,its not. The Speaker quality is gud enuf for the price but its less than wat I expected.But still it doesnt miss the high pitch or loud voice like in cheaper karoke Mics. its better then the cube shape speaker mic for sure. The mic is easy to use and looks good in person.What I dont like: Could have been cheaper.Even after fully charged, The unit I got kept disconnecting itself in Bluetooth mode and reconnecting itself back. This is pretty annoying as the music goes away only voice and echo is heard. And lastly I think at this price the speaker shud be above average.I personally think if u r getting 1 yr warranty from such a product compared to 0 day warranty of a Chinese product. This product is gud enuf. Untill it has disconnecting issues. Ill test other mics and take replacement of this same mic for warranty.",True,False,"['https://images-na.ssl-images-amazon.com/images/I/512uMTZXqGL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/613TEReHJOL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61V3i+hdnTL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61ZDSbZcoiL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61dU5rdk1kL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61dxXgC3mNL._SY88.jpg']",2020-11-24,60,Style Name: Zeb Fun - Blue,"[{'key': 'Style Name', 'value': 'Zeb Fun - Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 November 2024,amzn1.account.AFPZVKF6ZRRRMRIHQ5F32KWMNTWQ,https://www.amazon.in/gp/profile/amzn1.account.AFPZVKF6ZRRRMRIHQ5F32KWMNTWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Small and best quality,R33P79MX8YPISM,https://www.amazon.in/gp/customer-reviews/R33P79MX8YPISM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Best Bluetooth speaker,True,False,[],2024-11-13,61,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 1 June 2024,amzn1.account.AHLR2Q26OCNNN2DZF5IN4GGZZNMA,https://www.amazon.in/gp/profile/amzn1.account.AHLR2Q26OCNNN2DZF5IN4GGZZNMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R1W5KMH3F67TFV,https://www.amazon.in/gp/customer-reviews/R1W5KMH3F67TFV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Good quality,True,False,[],2024-06-01,62,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 12 November 2024,amzn1.account.AEUXEZEMYID2JB4P64VFMZHKYNSA,https://www.amazon.in/gp/profile/amzn1.account.AEUXEZEMYID2JB4P64VFMZHKYNSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Brand is good,RUUVBWL8OH4ST,https://www.amazon.in/gp/customer-reviews/RUUVBWL8OH4ST/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Good prodect😊😊,True,False,[],2024-11-12,63,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 4 December 2024,amzn1.account.AGQK55JDXTC2CU4SB3JTVZ5U2AZA,https://www.amazon.in/gp/profile/amzn1.account.AGQK55JDXTC2CU4SB3JTVZ5U2AZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Total inactive item has sent,R2Q8ZGM4CRBC23,https://www.amazon.in/gp/customer-reviews/R2Q8ZGM4CRBC23/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Item reacived is totally inactive. No charging possible. On off functioning is inactive. Doesn't starts. Return or replace request denied and suggested to go service center. This is unfair. We trust on Amazon not on seller. Pl do needful.,True,False,[],2024-12-04,64,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AG4P5PABRRHYLZKEXGAITMIW35ZA,https://www.amazon.in/gp/profile/amzn1.account.AG4P5PABRRHYLZKEXGAITMIW35ZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Need to go to Zebronics to replace it !,RQY9T1THXWY3B,https://www.amazon.in/gp/customer-reviews/RQY9T1THXWY3B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Product is not connecting via Bluetooth. And its service centre is 20km away. My auto will charge me as much as the speaker costs.  The Amazon policy does not make sense. Rather buy a reputed product or from local store.,True,False,[],2025-01-26,33,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 July 2024,amzn1.account.AEBRI52BDPOL5IV3WWBLAWMQETVA,https://www.amazon.in/gp/profile/amzn1.account.AEBRI52BDPOL5IV3WWBLAWMQETVA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Not so bad for money,RMBYLH2SOL2FN,https://www.amazon.in/gp/customer-reviews/RMBYLH2SOL2FN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Compact size is ok for money. But volume etc. are not to the mark.,True,False,[],2024-07-15,34,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 14 April 2024,amzn1.account.AHIPQ4ZJCML2NFR3TIW4EK5HHHJQ,https://www.amazon.in/gp/profile/amzn1.account.AHIPQ4ZJCML2NFR3TIW4EK5HHHJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Small size, good sound, battery life is 'ok'",R39XUXBJBI2F4A,https://www.amazon.in/gp/customer-reviews/R39XUXBJBI2F4A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,18 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Overall build quality is very good, sound output is loud for its small size, sound quality is also nice, bass is above average, battery life is ok ok, i think you can watch 1 movies at full volume. I got it for 599₹ and for this price i think it's not bad or if you want good small speaker this is the only one.",True,False,"['https://m.media-amazon.com/images/I/717k+cIBy-L._SY88.jpg', 'https://m.media-amazon.com/images/I/71U7VHc2fmL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Xlylbmd5L._SY88.jpg', 'https://m.media-amazon.com/images/I/71h1-T1zELL._SY88.jpg', 'https://m.media-amazon.com/images/I/71nDqzwxzCL._SY88.jpg']",2024-04-14,35,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AHAB4ITU7HHZCJKUHLTCC3IEVCMA,https://www.amazon.in/gp/profile/amzn1.account.AHAB4ITU7HHZCJKUHLTCC3IEVCMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Service is bad,RHVI55NL14P6H,https://www.amazon.in/gp/customer-reviews/RHVI55NL14P6H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,One person found this helpful,Volume button is not working. And there is no service centre near. Cost of the device would be needed to go to service centre. Make sure there is a service centre near to your home before buying. Amazon only replaces after verification from Zebronics.,True,False,[],2025-01-06,36,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 December 2024,amzn1.account.AH6C5FJA3JL6NBCUUGH6RCMZUSRA,https://www.amazon.in/gp/profile/amzn1.account.AH6C5FJA3JL6NBCUUGH6RCMZUSRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,It is Dhamaka in chhota pocket. Worth to money product.,RKEWLZHIN8A7O,https://www.amazon.in/gp/customer-reviews/RKEWLZHIN8A7O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,It is Dhamaka in chhota pocket. Worth to money product.,True,False,[],2024-12-02,37,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 5 December 2024,amzn1.account.AE5FJFFIISUTWS2NLHVDH6Y6IQRQ,https://www.amazon.in/gp/profile/amzn1.account.AE5FJFFIISUTWS2NLHVDH6Y6IQRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,BEST PRODUCT  GOOD,R307VJ44TH5FR3,https://www.amazon.in/gp/customer-reviews/R307VJ44TH5FR3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,BEST PRODUCT  GOOD,True,False,[],2024-12-05,38,Style Name: Zeb Pixie - Black,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Black'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 December 2024,amzn1.account.AFGKYRGSTNYANALXBLMX6J2QASPA,https://www.amazon.in/gp/profile/amzn1.account.AFGKYRGSTNYANALXBLMX6J2QASPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Product loudly sound on/ of time,R1APHCBIKGPQUN,https://www.amazon.in/gp/customer-reviews/R1APHCBIKGPQUN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,,Nice Quality,True,False,[],2024-12-06,39,Style Name: Zeb Pixie - Dark Blue,"[{'key': 'Style Name', 'value': 'Zeb Pixie - Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0CXTK7845?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXTK7845&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXTK7845,B0CXTK7845,B0CXTK7845,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-Portable-Supports-Bluetooth-Function/dp/B0CXTK7845/ref=zg_bs_g_1389365031_d_sccl_18/260-9443465-0628262?psc=1,India,
