reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 14 July 2024,amzn1.account.AEJCJ4NGD242UGYMQ5DK4EVESIAA,https://www.amazon.in/gp/profile/amzn1.account.AEJCJ4NGD242UGYMQ5DK4EVESIAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Sound not up to level as per reviews,R1XIDMN5OZT2LH,https://www.amazon.in/gp/customer-reviews/R1XIDMN5OZT2LH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,"Hi Team,I ordered this speaker for home used, but the volume and bas are not up to the level. Could you please help on same.Thanks in advance",True,False,[],2024-07-14,67,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 4 September 2024,amzn1.account.AFSJ236P5GGDHDEOPFHOJRVJGNBQ,https://www.amazon.in/gp/profile/amzn1.account.AFSJ236P5GGDHDEOPFHOJRVJGNBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,बहुत सुंदर,R12XYOQAWWTBF9,https://www.amazon.in/gp/customer-reviews/R12XYOQAWWTBF9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,बहुत ही अच्छा है लेकिन यह पैसे ज्यादा है,True,False,[],2024-09-04,68,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AH2E5MRWJVR5A2KYFS3AC6O7DI7Q,https://www.amazon.in/gp/profile/amzn1.account.AH2E5MRWJVR5A2KYFS3AC6O7DI7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Not great at all,R1SALPJN9HYBNF,https://www.amazon.in/gp/customer-reviews/R1SALPJN9HYBNF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,"No Bass, only loudNot good at all",True,False,[],2024-12-28,69,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 17 September 2024,amzn1.account.AGUFCVV6SMVO3MHRSGANXBGDNS6A,https://www.amazon.in/gp/profile/amzn1.account.AGUFCVV6SMVO3MHRSGANXBGDNS6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money,R18D0EFBKCHVMK,https://www.amazon.in/gp/customer-reviews/R18D0EFBKCHVMK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Worth it,True,False,[],2024-09-17,70,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 September 2024,amzn1.account.AFCRZDBEUFVFWPR5A4ALS3W3MA7A,https://www.amazon.in/gp/profile/amzn1.account.AFCRZDBEUFVFWPR5A4ALS3W3MA7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Product is Good,R14J6Q6WBL0KWK,https://www.amazon.in/gp/customer-reviews/R14J6Q6WBL0KWK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,Product is good and awesome sound clarity.,True,False,[],2024-09-06,71,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 8 September 2024,amzn1.account.AG37S7MVFBKZVEN2FWPQRFQKQSJQ,https://www.amazon.in/gp/profile/amzn1.account.AG37S7MVFBKZVEN2FWPQRFQKQSJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R3VWYMMI0E6VOJ,https://www.amazon.in/gp/customer-reviews/R3VWYMMI0E6VOJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,3 people found this helpful,Sound quality is good. Liked the performance.,True,False,[],2024-09-08,72,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 1 November 2024,amzn1.account.AFCPUDATBZWS7WB4LNDWBGNHC4YA,https://www.amazon.in/gp/profile/amzn1.account.AFCPUDATBZWS7WB4LNDWBGNHC4YA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Ok product,R3KQLJ5DK3V7QN,https://www.amazon.in/gp/customer-reviews/R3KQLJ5DK3V7QN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Price is high...it is ok under 2000 not 3300,True,False,[],2024-11-01,17,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 16 November 2024,amzn1.account.AFVSE5CMQZXQAFXBPFTYAAR6V5NA,https://www.amazon.in/gp/profile/amzn1.account.AFVSE5CMQZXQAFXBPFTYAAR6V5NA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Quality is the best. 🥰,R14WG32LL12IZU,https://www.amazon.in/gp/customer-reviews/R14WG32LL12IZU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,5 people found this helpful,The media could not be loaded.,True,False,[],2024-11-16,18,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AE4IHWUNZP6AAE4R6BGIK3JZFE5Q,https://www.amazon.in/gp/profile/amzn1.account.AE4IHWUNZP6AAE4R6BGIK3JZFE5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Average,R2L3Q6CL37PNSG,https://www.amazon.in/gp/customer-reviews/R2L3Q6CL37PNSG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,"Product is good, portable, superb connectivity, Lighting attractive but price is little bit high",True,False,[],2024-10-13,19,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 17 January 2025,amzn1.account.AGQZJR4FELXYY3P2JK23T4WARMIA,https://www.amazon.in/gp/profile/amzn1.account.AGQZJR4FELXYY3P2JK23T4WARMIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Exllent quality,RRKML6P6J0OLY,https://www.amazon.in/gp/customer-reviews/RRKML6P6J0OLY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Superb,True,False,[],2025-01-17,20,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 20 November 2024,amzn1.account.AHPDLU3GKVRZWVWVH23WNDDIS3GQ,https://www.amazon.in/gp/profile/amzn1.account.AHPDLU3GKVRZWVWVH23WNDDIS3GQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Carrying arrangement poor,R2PKJNYQ2F2DVB,https://www.amazon.in/gp/customer-reviews/R2PKJNYQ2F2DVB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Please provide holding strips and carrying arrangement,True,False,[],2024-11-20,21,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AFTAAJUWXK62U76JELNU46DJXWGQ,https://www.amazon.in/gp/profile/amzn1.account.AFTAAJUWXK62U76JELNU46DJXWGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sound quality is so good,R13J0BMG5OO3U,https://www.amazon.in/gp/customer-reviews/R13J0BMG5OO3U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,2 people found this helpful,"Sound quality is good, but it is not giving backup upto 8 hours. And there is no sound as per 20 watts. No battery backup is good",True,False,[],2024-11-09,22,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 September 2024,amzn1.account.AEUBBZ25U6T44EAZCZ5XELZWL62Q,https://www.amazon.in/gp/profile/amzn1.account.AEUBBZ25U6T44EAZCZ5XELZWL62Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best product in this price,R2I8NAYO23MM35,https://www.amazon.in/gp/customer-reviews/R2I8NAYO23MM35/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,"Nice color and feel, bass and sound quaility is fine.",True,False,[],2024-09-30,23,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 3 September 2024,amzn1.account.AEGWOUKFYWWROFKRMNBRTJPPV7AA,https://www.amazon.in/gp/profile/amzn1.account.AEGWOUKFYWWROFKRMNBRTJPPV7AA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Boat stone spinx pro,R1ZP5ULYER16A9,https://www.amazon.in/gp/customer-reviews/R1ZP5ULYER16A9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,"Overall good and best bass booster, only one problem is battery back up but satisfied backup.and if boat will provide a premium strip for this than it look will be too much premium.🥰🥰",True,False,[],2024-09-03,24,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 November 2024,amzn1.account.AEZN25FAP2LOMGX5X2EJ6EYZM6BQ,https://www.amazon.in/gp/profile/amzn1.account.AEZN25FAP2LOMGX5X2EJ6EYZM6BQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good speaker under 2500,RR5VDSPMD9ATO,https://www.amazon.in/gp/customer-reviews/RR5VDSPMD9ATO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,3 people found this helpful,Bought it yesterday build quality is fantastic sound and clarity is decent the RGB light  has fantastic effects and good battary back-up hopefully this product last long if Bluetooth connectivity has aac codec then it would be more value for money,True,False,['https://m.media-amazon.com/images/I/71lSlOP0YcL._SY88.jpg'],2024-11-18,33,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 1 June 2024,amzn1.account.AG6TBLSN6UABHW7AW26NDZZPND5Q,https://www.amazon.in/gp/profile/amzn1.account.AG6TBLSN6UABHW7AW26NDZZPND5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Good,R1V7C904UI381J,https://www.amazon.in/gp/customer-reviews/R1V7C904UI381J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,4 people found this helpful,"Good thing is this speaker comes with mic for calls, but unfortunately the mic is not too keen in taking our voice clearly. If you are away 2 feet, the voice would not be clear for the receiver end.Good and decent soundThey have given 5 diff light modes, that's coolBut may give one more mode to switch off those lights tooThe battery is not so good.Overall, it is a decent product for those who speakers occasionally not frequently.",True,False,[],2024-06-01,34,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 December 2024,amzn1.account.AEKVTWIL5KM2WTHN6L7T2TKUYGYA,https://www.amazon.in/gp/profile/amzn1.account.AEKVTWIL5KM2WTHN6L7T2TKUYGYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Fantastic value for friendly budget,R2UY0HGL1H05S,https://www.amazon.in/gp/customer-reviews/R2UY0HGL1H05S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,A good speaker in this flexible amount. Must have,True,False,[],2024-12-02,35,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 20 July 2024,amzn1.account.AG3JCECZGOFO4TZIAL47YPTMPF3A,https://www.amazon.in/gp/profile/amzn1.account.AG3JCECZGOFO4TZIAL47YPTMPF3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not up to mark,R16QSWACBGE6ON,https://www.amazon.in/gp/customer-reviews/R16QSWACBGE6ON/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,"The product was working pretty well in the beginning and we were happy with the product. Then after month 1, it started having connectivity issues. Now we have been using it for 3 months and only 1 device can connect without any interruption, with other phones the audio always breaks.",True,False,[],2024-07-20,36,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AHEOPUO5OC3VJKSG2AUEVGPOZ6HQ,https://www.amazon.in/gp/profile/amzn1.account.AHEOPUO5OC3VJKSG2AUEVGPOZ6HQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Mmm,R3O3WBZ1AJGFTH,https://www.amazon.in/gp/customer-reviews/R3O3WBZ1AJGFTH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Bass 2/10,True,False,[],2025-01-15,37,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 5 December 2024,amzn1.account.AGU2TINLSJA45ZBV4QYMRB2F34KA,https://www.amazon.in/gp/profile/amzn1.account.AGU2TINLSJA45ZBV4QYMRB2F34KA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product 👌,R1A2LRIXTIM9TF,https://www.amazon.in/gp/customer-reviews/R1A2LRIXTIM9TF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Handy and amazing  product,True,False,[],2024-12-05,38,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 December 2024,amzn1.account.AEQLGMOVVR6UL33X2IRLZROD63QA,https://www.amazon.in/gp/profile/amzn1.account.AEQLGMOVVR6UL33X2IRLZROD63QA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R300SLFGHP8LU,https://www.amazon.in/gp/customer-reviews/R300SLFGHP8LU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Overall good. Happy😊",True,False,"['https://m.media-amazon.com/images/I/7111-PDiJ6L._SY88.jpg', 'https://m.media-amazon.com/images/I/71XeCKrS-DL._SY88.jpg']",2024-12-19,39,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 November 2024,amzn1.account.AGPA2HSPBMCW7WP63GRDFKWIJRZA,https://www.amazon.in/gp/profile/amzn1.account.AGPA2HSPBMCW7WP63GRDFKWIJRZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,all thing good,RPFLX9CJ1NXUC,https://www.amazon.in/gp/customer-reviews/RPFLX9CJ1NXUC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,all thing great at this price,True,False,[],2024-11-30,40,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 31 December 2024,amzn1.account.AE5BWQMQPKQDFM5DF4NHQHDSSO7A,https://www.amazon.in/gp/profile/amzn1.account.AE5BWQMQPKQDFM5DF4NHQHDSSO7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good product,R2OM8WWNCDWUR5,https://www.amazon.in/gp/customer-reviews/R2OM8WWNCDWUR5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Amazing product at this price,True,False,[],2024-12-31,25,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
