reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 20 November 2024,amzn1.account.AHASFHB2VRVDVGKD2TASSRCETOCQ,https://www.amazon.in/gp/profile/amzn1.account.AHASFHB2VRVDVGKD2TASSRCETOCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,AWESOME..,R1OMWCN56G6NSD,https://www.amazon.in/gp/customer-reviews/R1OMWCN56G6NSD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Generally… mostly to measure how many calories I am able to burn off by walking..,True,False,[],2024-11-20,18,"Size: 1.97"" AMOLED, Colour: Blue","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 November 2024,amzn1.account.AFSPDXBZTM2KVOFECPEEZWBU3KIQ,https://www.amazon.in/gp/profile/amzn1.account.AFSPDXBZTM2KVOFECPEEZWBU3KIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Working good.But accuracy is about 40%. Step and  KM is not at . all correct,R2IWL99P77T706,https://www.amazon.in/gp/customer-reviews/R2IWL99P77T706/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Like 100 % but reading is not giving correct . At least 60 to 80 % should given correct result but No.,True,False,[],2024-11-20,19,"Size: 1.96"" AMOLED, Colour: Jet Black","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 13 December 2024,amzn1.account.AGWFGH2CMTB3T56KDQUZII47ZRTQ,https://www.amazon.in/gp/profile/amzn1.account.AGWFGH2CMTB3T56KDQUZII47ZRTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2FZ2067DXIXNF,https://www.amazon.in/gp/customer-reviews/R2FZ2067DXIXNF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,3 people found this helpful,The media could not be loaded.,True,False,[],2024-12-13,20,"Size: 1.97"" AMOLED, Colour: Blue","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AHALJXGLXVWBUFSWRYKLKB6XVXDQ,https://www.amazon.in/gp/profile/amzn1.account.AHALJXGLXVWBUFSWRYKLKB6XVXDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Wonderful Watch Gadget,RT1JEGL5K1CNA,https://www.amazon.in/gp/customer-reviews/RT1JEGL5K1CNA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,"If we want to buy a Smart Watch, I prefer to buy Fastrack Brand, and I bought this model watch recently, Its working Properly.",True,False,[],2024-11-09,21,"Size: 1.97"" AMOLED, Colour: Carbon Black","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Carbon Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 November 2024,amzn1.account.AG4MDCWRRL6XJBT6P6O2QRGEGSHA,https://www.amazon.in/gp/profile/amzn1.account.AG4MDCWRRL6XJBT6P6O2QRGEGSHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice smart watch ⌚,RJNS0NM7HCLHO,https://www.amazon.in/gp/customer-reviews/RJNS0NM7HCLHO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,4 people found this helpful,Really good as per price,True,False,"['https://m.media-amazon.com/images/I/61Mg5rkrvAL._SY88.jpg', 'https://m.media-amazon.com/images/I/61eVxUJt9aL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ssQ7ooIPL._SY88.jpg']",2024-11-28,22,"Size: 1.97"" AMOLED, Colour: Carbon Black","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Carbon Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 December 2024,amzn1.account.AEJYTMDDYZRSHIMD5XXG2CFQL7QA,https://www.amazon.in/gp/profile/amzn1.account.AEJYTMDDYZRSHIMD5XXG2CFQL7QA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Product and application,R1AVH40DXOYX5N,https://www.amazon.in/gp/customer-reviews/R1AVH40DXOYX5N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,"Product is good 👍, but App performance not good. Disconnected automatically... Notification not showing.",True,False,[],2024-12-24,23,"Size: 1.96"" AMOLED, Colour: Jet Black","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 7 November 2024,amzn1.account.AE4ZHGF66ROJSIC4FXVJXBOUTLUA,https://www.amazon.in/gp/profile/amzn1.account.AE4ZHGF66ROJSIC4FXVJXBOUTLUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice product,R1FJTGDKSNW1E3,https://www.amazon.in/gp/customer-reviews/R1FJTGDKSNW1E3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Good quality product in this budget. This product has so many features.,True,False,[],2024-11-07,24,"Size: 1.97"" AMOLED, Colour: Carbon Black","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Carbon Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 18 July 2024,amzn1.account.AEQHEJQPHLNQZDSMPSKYIODZHUDA,https://www.amazon.in/gp/profile/amzn1.account.AEQHEJQPHLNQZDSMPSKYIODZHUDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,battery  starts drainng off faster after 2 weeks of purchase,R37B5YBFV62VKO,https://www.amazon.in/gp/customer-reviews/R37B5YBFV62VKO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,4 people found this helpful,"The product worked well for first 2 week.,battery life was for more than 7days  for this first 2 weeks.Then battery would drain off in just 4-5 hrs.When asked at customer care ,they asked to drop them a mail and then take it to show room.Visited multiple Titan showroom,where they said  they dont service online products,they  need payment for the service etc.Finally  went to another titan shop where they said they  will replace the product.",True,False,[],2024-07-18,57,"Size: 1.96"" AMOLED, Colour: Wine Red","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Wine Red'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 6 November 2024,amzn1.account.AFNAYALJJMW436XEQUXMMPECQ7TQ,https://www.amazon.in/gp/profile/amzn1.account.AFNAYALJJMW436XEQUXMMPECQ7TQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Shows all health parameters and also no of steps waljed,R2IAZZCGF57GQS,https://www.amazon.in/gp/customer-reviews/R2IAZZCGF57GQS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Very accurate .. measures all parameters accurately..always on and one battery's charge can last 5 days..has multiple watch faces and easy charging mechanism and charges in less than half an hour from zero charge to full charge.. loved the great look and black design.Value for money.,True,False,"['https://m.media-amazon.com/images/I/6114KK8e+7L._SY88.jpg', 'https://m.media-amazon.com/images/I/71Vy51-h5hL._SY88.jpg']",2024-11-06,58,"Size: 1.96"" AMOLED, Colour: Jet Black","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 18 August 2024,amzn1.account.AF7WL2BKNXJHFS23HH6C7F7K3HNQ,https://www.amazon.in/gp/profile/amzn1.account.AF7WL2BKNXJHFS23HH6C7F7K3HNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good watch,REJ9FMB6OACGA,https://www.amazon.in/gp/customer-reviews/REJ9FMB6OACGA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,2 people found this helpful,"Display,features, brightness,charging,weight, everything is very good.build quality is good only issue is it is looking rose gold plating on side of watch with time",True,False,['https://m.media-amazon.com/images/I/51qxYNQdAbL._SY88.jpg'],2024-08-18,59,"Size: 1.96"" AMOLED, Colour: Wine Red","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Wine Red'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 November 2023,amzn1.account.AEKCNFJSLBV4B6WUZKVX44FDTA4A,https://www.amazon.in/gp/profile/amzn1.account.AEKCNFJSLBV4B6WUZKVX44FDTA4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,A reliable product from the house of Titan,R1EE4YMZEUS2AB,https://www.amazon.in/gp/customer-reviews/R1EE4YMZEUS2AB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,11 people found this helpful,"Connecting the watch with my Android mobile phone was seamless, Expected a calculator and calendar in-built app, which is missing. The sensors are pretty good, There is no provision to lock/un-lock the watch, and I do not prefer to keep the Bluetooth connection on at all times, which might raise a privacy and security concern. Phone calls using the watch have crystal clear sound on speakers, no problem with the in-built mic either. The specification of the Feather Series ""Fastrack Limitless FS1 Pro"", is the same as the ""FASTRACK REFLEX POWER"" smartwatch listed on the official website, and the other variant is named ""Fastrack Revoltt FS1 Pro"". All have the same Model Number 38086PPxx. There was sometimes a slight lagging in the response of UI touch screen, the only gesture available is lift to wake, which acts instantly.",True,False,['https://m.media-amazon.com/images/I/61hVA0RpwrL._SY88.jpg'],2023-11-10,60,"Size: 1.96"" AMOLED, Colour: Teal","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Teal'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 4 December 2024,amzn1.account.AEBQ6VVNNVS2A3QUYWJFUCOEM2UA,https://www.amazon.in/gp/profile/amzn1.account.AEBQ6VVNNVS2A3QUYWJFUCOEM2UA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very Good....,R22R26TIVM133W,https://www.amazon.in/gp/customer-reviews/R22R26TIVM133W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Features are really good. Very user friendly. Worth buying.. value for money.,True,False,[],2024-12-04,61,"Size: 1.97"" AMOLED, Colour: Carbon Black","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Carbon Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 27 November 2024,amzn1.account.AFCTOVJFDYXOB5IHVU3NC5OTHI7A,https://www.amazon.in/gp/profile/amzn1.account.AFCTOVJFDYXOB5IHVU3NC5OTHI7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,This is very good,R3H15O23MVA2TU,https://www.amazon.in/gp/customer-reviews/R3H15O23MVA2TU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,This is  very good product to buy and this watch battery backup is fantastic,True,False,[],2024-11-27,62,"Size: 1.97"" AMOLED, Colour: Carbon Black","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Carbon Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 1 October 2024,amzn1.account.AGB7UMXYMWHI2H2QQYP7NGAIBB6Q,https://www.amazon.in/gp/profile/amzn1.account.AGB7UMXYMWHI2H2QQYP7NGAIBB6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Display is not that bright,R14LFUBDS3NZB3,https://www.amazon.in/gp/customer-reviews/R14LFUBDS3NZB3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Brightness of the display is very poor..,True,False,[],2024-10-01,63,"Size: 1.96"" AMOLED, Colour: Teal","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Teal'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 August 2024,amzn1.account.AE2ZMUOBG34RYVQQCUDYZ2JVTG3A,https://www.amazon.in/gp/profile/amzn1.account.AE2ZMUOBG34RYVQQCUDYZ2JVTG3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best product little costly,R3SE75V07RANX8,https://www.amazon.in/gp/customer-reviews/R3SE75V07RANX8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,11 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     🙌🏻❤️‍🔥🔮🪄",True,False,['https://m.media-amazon.com/images/I/61nHSZxIvAL._SY88.jpg'],2024-08-28,64,"Size: 1.96"" AMOLED, Colour: Jet Black","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 September 2024,amzn1.account.AGXKPZ5LWS6KX76VWNQZ3K2FWWGA,https://www.amazon.in/gp/profile/amzn1.account.AGXKPZ5LWS6KX76VWNQZ3K2FWWGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Watch App not working in Iphone,R1754HOWQITAC0,https://www.amazon.in/gp/customer-reviews/R1754HOWQITAC0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,3 people found this helpful,"Not connecting properly with IOS 17.6.1 (Iphone 14 pro max). I mean from the day one problem was there. whenever we try to connect with App, App got closed.",True,False,[],2024-09-16,65,"Size: 1.96"" AMOLED, Colour: Jet Black","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 3 December 2024,amzn1.account.AF23H3PSOPMMFRZJFOKU7PICB2IQ,https://www.amazon.in/gp/profile/amzn1.account.AF23H3PSOPMMFRZJFOKU7PICB2IQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R3HGDJAZ5KL98Q,https://www.amazon.in/gp/customer-reviews/R3HGDJAZ5KL98Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,It's a good buy,True,False,[],2024-12-03,66,"Size: 1.97"" AMOLED, Colour: Blue","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 13 July 2024,amzn1.account.AFYCYXCTW3EAMF6BPTAGPQJOB67A,https://www.amazon.in/gp/profile/amzn1.account.AFYCYXCTW3EAMF6BPTAGPQJOB67A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Got a lot of features,software's a bit laggy.",R1IHSJJXJ3HSUQ,https://www.amazon.in/gp/customer-reviews/R1IHSJJXJ3HSUQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,2 people found this helpful,"Display size and brightness is good,not very value for money,weighs less,software is laggy,very durable even though it feels cheap.",True,False,[],2024-07-13,67,"Size: 1.69"", Colour: Classic_Black","[{'key': 'Size', 'value': '1.69""'}, {'key': 'Colour', 'value': 'Classic_Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 November 2024,amzn1.account.AF76GEGR7KLC2ME3YUYYSANV2DQQ,https://www.amazon.in/gp/profile/amzn1.account.AF76GEGR7KLC2ME3YUYYSANV2DQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent basic smart watch,R3QU0E1UJ44AYF,https://www.amazon.in/gp/customer-reviews/R3QU0E1UJ44AYF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,4 people found this helpful,Sedentary alertHydration alertAmoled displayValue for moneyGood bluetooth connectivity.And mainly very lightweight you don't even feel u have wore this watch,True,False,['https://m.media-amazon.com/images/I/71DygMLl2FL._SY88.jpg'],2024-11-24,68,"Size: 1.97"" AMOLED, Colour: Carbon Black","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Carbon Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 November 2024,amzn1.account.AGI74MMV5FET2S6D7SRVLZ7I4D4Q,https://www.amazon.in/gp/profile/amzn1.account.AGI74MMV5FET2S6D7SRVLZ7I4D4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money,R3PZZZ3KAO8IEK,https://www.amazon.in/gp/customer-reviews/R3PZZZ3KAO8IEK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,One person found this helpful,"I loved this product, nice and value worth for money",True,False,['https://m.media-amazon.com/images/I/61b9yD1TqjL._SY88.jpg'],2024-11-28,69,"Size: 1.96"" AMOLED, Colour: Jet Black","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
