reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 26 January 2025,amzn1.account.AG4SSOBC4VVHZMRRLECASUGJPBMA,https://www.amazon.in/gp/profile/amzn1.account.AG4SSOBC4VVHZMRRLECASUGJPBMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Mobile se connect karne me dikkat aati h or bettry to sim dal ke 5/6 ghante hi rukti h,R1DX1GJ98PJJC7,https://www.amazon.in/gp/customer-reviews/R1DX1GJ98PJJC7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Mobile se jaldi connect nahi hoti battery bahut km chlti sim dalne pe or fire bolt ritarn bhi na le rahi kyuki wo unki website pe ticket request karo jo ki hoti nahi or bina ticket request ke centre bale kuch karenge na yahi frod kiya ja raha costomer ke sath jo bhi le apne risk pe,True,False,[],2025-01-26,9,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 January 2025,amzn1.account.AHTFBH4CHX6P2JLR5XGCWA6FPBSQ,https://www.amazon.in/gp/profile/amzn1.account.AHTFBH4CHX6P2JLR5XGCWA6FPBSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Battery backup,RC5XRZGU2M565,https://www.amazon.in/gp/customer-reviews/RC5XRZGU2M565/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Cellular usage battery backup is poor not upto the mark.,True,False,[],2025-01-11,10,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AERPKXWUT2Q4K4PM4MZVFUSV7FJQ,https://www.amazon.in/gp/profile/amzn1.account.AERPKXWUT2Q4K4PM4MZVFUSV7FJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Good not thare games,RR7H3DSIT4N1T,https://www.amazon.in/gp/customer-reviews/RR7H3DSIT4N1T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,Sim,True,False,"['https://m.media-amazon.com/images/I/71Iy8s8hOrL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ZFLAs5fuL._SY88.jpg', 'https://m.media-amazon.com/images/I/71iM5Io8dRL._SY88.jpg']",2025-01-14,11,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 8 December 2024,amzn1.account.AF36CVVNNENG4CEVG35KXEFC7BGA,https://www.amazon.in/gp/profile/amzn1.account.AF36CVVNNENG4CEVG35KXEFC7BGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Useful watch,R2UNX38D44E0DF,https://www.amazon.in/gp/customer-reviews/R2UNX38D44E0DF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,"The watch is useful for spo2 n heart rate monitoring.However BP results are inaccurate. For all BP patients, pls do not buy it if you are considering it to monitor BP",True,False,[],2024-12-08,12,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 November 2024,amzn1.account.AF5Z47FXZWHNOXGCTMKTK5O3FV3Q,https://www.amazon.in/gp/profile/amzn1.account.AF5Z47FXZWHNOXGCTMKTK5O3FV3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Charging is quite less rest is good,R2TIXURAOOVGJ2,https://www.amazon.in/gp/customer-reviews/R2TIXURAOOVGJ2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,Call quality is very good.Exercise part some time it’s bad but most of the times it will work good no problem  with rest .Alarm is loud and clear.Charging happens quite fast but battery life is very poor. If kept without shut down no than 3 to 4hours it will not last.,True,False,[],2024-11-24,13,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AH7RRHIFZXMR36EFFQHIE3GDCUEQ,https://www.amazon.in/gp/profile/amzn1.account.AH7RRHIFZXMR36EFFQHIE3GDCUEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2KJITVHQCDS8H,https://www.amazon.in/gp/customer-reviews/R2KJITVHQCDS8H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Satisfied,True,False,[],2025-01-21,14,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 October 2024,amzn1.account.AFMTK2CLV6JJ3PO4GNRCSP25TOVA,https://www.amazon.in/gp/profile/amzn1.account.AFMTK2CLV6JJ3PO4GNRCSP25TOVA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,It is neither good nor bad....,R2PP5IB06QF9H2,https://www.amazon.in/gp/customer-reviews/R2PP5IB06QF9H2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,2 people found this helpful,"Got this watch on 9 oct 2024, from this day...i started facing issues, the watch battery drains faster than usual, asking about sim card, it can work, thats good quality, the battery is not accurate i think, i couldn't connect to my phone, (bruh) had to set time manually, yes you can call ppls from the sim using the watch. Durability is good, splashing water, raining doesnt do anything :), i will say....just dont buy it if you dont wanna throw your money to trashbin or smh.",True,False,[],2024-10-09,15,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 17 December 2024,amzn1.account.AFUWKEU6KJ75IXJKJRNOQQZ4FSVA,https://www.amazon.in/gp/profile/amzn1.account.AFUWKEU6KJ75IXJKJRNOQQZ4FSVA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Settings bit complicated,R10UFCO6B2Q5UW,https://www.amazon.in/gp/customer-reviews/R10UFCO6B2Q5UW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,Still trying to figure out the settings,True,False,['https://m.media-amazon.com/images/I/61dUlOxjdaL._SY88.jpg'],2024-12-17,16,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 2 January 2025,amzn1.account.AHHRDZKD4NEX6MRXFGVQCGGS7DVQ,https://www.amazon.in/gp/profile/amzn1.account.AHHRDZKD4NEX6MRXFGVQCGGS7DVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Sim slot,R1YBXJFUZCSQ64,https://www.amazon.in/gp/customer-reviews/R1YBXJFUZCSQ64/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,"I would say that the product is all okay but have battery life problem, app connection problem,  simslot problem..Hope fireboltt team helps me to solve this out",True,False,[],2025-01-02,73,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 23 September 2024,amzn1.account.AGFNJEIZC4DRJSPYTIUIOKUS5REQ,https://www.amazon.in/gp/profile/amzn1.account.AGFNJEIZC4DRJSPYTIUIOKUS5REQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,"Pathetic product, very low quality",RYXJFZZ0DNAWX,https://www.amazon.in/gp/customer-reviews/RYXJFZZ0DNAWX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,10 people found this helpful,"My ordered product was faulty and its screen had visible lines. After complain with Firebolt, they changed the product. The replacement was also faulty and its side buttons were not working.Again I complained and they fixed the product. Today on Sep 23, 2024 repaired product has heating problem and had temperature of 42 Degree Celsius.DONT BUY THIS PRODUCTHere is the response from them, they are expecting to forget money and keep faulty product.-------------------------------------------------------------------------------------------------------------------------BolttNov 12, 2024, 12:47 PM (5 days ago)to meDear Valued Customer,Greetings of the day!!Thank you for contacting Fire-Boltt.Thank you for reaching out to us regarding the replacement of the product you previously received. We appreciate your continued trust in our company and our products.After carefully reviewing your request and considering our company policies, we regret to inform you that we are unable to proceed with the replacement of the previously replaced product. Our company policy dictates that replacements are offered only in cases where the original product is found to be defective or fails to meet quality standards upon initial receipt.We understand your disappointment and frustration with the situation, and we sincerely apologize for any inconvenience this may cause. Please know that we take your feedback seriously, and we are continuously striving to improve our products and services.If you have any further questions or concerns, please do not hesitate to reach out to us. We value your business and are here to assist you in any way we can.Thank you for your understanding.",True,False,"['https://m.media-amazon.com/images/I/51DY53LrS4L._SY88.jpg', 'https://m.media-amazon.com/images/I/61sAda292dL._SY88.jpg']",2024-09-23,74,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 2 November 2024,amzn1.account.AG5U6VKS6HJZVVCCLNEIBFVSMBOA,https://www.amazon.in/gp/profile/amzn1.account.AG5U6VKS6HJZVVCCLNEIBFVSMBOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Calling and location tracking,R30VMOKDVPNBUE,https://www.amazon.in/gp/customer-reviews/R30VMOKDVPNBUE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,"Calling is the main feature I was looking for, and it is working fine. I am also interested in the location tracking feature since I am giving this watch to my son. I could not find the details in the user manual, so if the concerned team could reply or call me with these details, it would be great.",True,False,[],2024-11-02,75,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 4 December 2024,amzn1.account.AFRAEKPAHCTJX5L2BBDUSIVP5KVQ,https://www.amazon.in/gp/profile/amzn1.account.AFRAEKPAHCTJX5L2BBDUSIVP5KVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,It's a good one,R19O46YCGDTYA4,https://www.amazon.in/gp/customer-reviews/R19O46YCGDTYA4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,It's good and nice product main comes with sim slot,True,False,['https://m.media-amazon.com/images/I/61QsvNeJmgL._SY88.jpg'],2024-12-04,76,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AESHNDTDDW6B45P6SKAFI56QVHWA,https://www.amazon.in/gp/profile/amzn1.account.AESHNDTDDW6B45P6SKAFI56QVHWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Worst feauture,R1JPTLCU5JKSP5,https://www.amazon.in/gp/customer-reviews/R1JPTLCU5JKSP5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Worst feauture hanging phone calls,True,False,['https://m.media-amazon.com/images/I/61xkdbwKgbL._SY88.jpg'],2025-01-10,77,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 5 October 2024,amzn1.account.AFQO4XW7AJBHIMI5IRDKBWDU4CPA,https://www.amazon.in/gp/profile/amzn1.account.AFQO4XW7AJBHIMI5IRDKBWDU4CPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Product is average,R3PQZ4Z3AXYT2J,https://www.amazon.in/gp/customer-reviews/R3PQZ4Z3AXYT2J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Watch is average. Automatically language turns to Chinese while charging,True,False,[],2024-10-05,78,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AHUDJHRIQ6PD6YKD2SLC3DW6V63Q,https://www.amazon.in/gp/profile/amzn1.account.AHUDJHRIQ6PD6YKD2SLC3DW6V63Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Don't waste time money and efforts,R1WOS4DP42SV2Z,https://www.amazon.in/gp/customer-reviews/R1WOS4DP42SV2Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,"Watch doesn't work as in the sim card is not detected. Tried with various sim cards. It might be a manufacturing defect. Wanted to get a replacement but the process is lengthy and complicated. It can't be done through Amazon. Fireboltt s customer support number is not working, if you try to get a replacement through then their website doesn't show this model in their database so you are unable to proceed with the complaint. Only option left is visiting their service centre. So the overall experience is utter disappointment.",True,False,[],2025-01-30,79,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 December 2024,amzn1.account.AFP7ANV6Y5UJKNDS2AQYS4DQWH2Q,https://www.amazon.in/gp/profile/amzn1.account.AFP7ANV6Y5UJKNDS2AQYS4DQWH2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Big display,R9H7SP0FHGW32,https://www.amazon.in/gp/customer-reviews/R9H7SP0FHGW32/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,9 people found this helpful,"Good watch, worth of money, look is good ,all amenities features very nice",True,False,[],2024-12-09,80,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 29 October 2024,amzn1.account.AERBLQ3Z22DDLRXSZWZBVCI2PKEQ,https://www.amazon.in/gp/profile/amzn1.account.AERBLQ3Z22DDLRXSZWZBVCI2PKEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Nice product but unable to add device and not working after 1 week,ROP29Z4GMKQTE,https://www.amazon.in/gp/customer-reviews/ROP29Z4GMKQTE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,,True,False,['https://m.media-amazon.com/images/I/61hNlL5BOQL._SY88.jpg'],2024-10-29,65,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 6 December 2024,amzn1.account.AHBRQHD7A4JNPTKQEVXEL7DKQMZQ,https://www.amazon.in/gp/profile/amzn1.account.AHBRQHD7A4JNPTKQEVXEL7DKQMZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Its looks is good . Apps are good. Sound quality is nice.,R23MPSLEDJ7N89,https://www.amazon.in/gp/customer-reviews/R23MPSLEDJ7N89/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,It has not voice assistant. Not a game install.It is not connecting with Bluetooth.,True,False,[],2024-12-06,66,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 October 2024,amzn1.account.AFPYOGONMIQEWN3RY4XA7WYBKVBQ,https://www.amazon.in/gp/profile/amzn1.account.AFPYOGONMIQEWN3RY4XA7WYBKVBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Battery Issue,R2EBUWZD2YW2JX,https://www.amazon.in/gp/customer-reviews/R2EBUWZD2YW2JX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Battery life is very less and causing more charge drain,True,False,[],2024-10-11,67,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 7 October 2024,amzn1.account.AGF4UXLVL3FDGAAZC42HCC5ZEH6Q,https://www.amazon.in/gp/profile/amzn1.account.AGF4UXLVL3FDGAAZC42HCC5ZEH6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,FB 4G PRO,R3GUQEVC3XRB5G,https://www.amazon.in/gp/customer-reviews/R3GUQEVC3XRB5G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Product is lookwise good and i suggested more screens.I wll give usage review after the six months use,True,False,[],2024-10-07,68,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 October 2024,amzn1.account.AG5IWVCIDC6OOTTDA2GG5MASEFOA,https://www.amazon.in/gp/profile/amzn1.account.AG5IWVCIDC6OOTTDA2GG5MASEFOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,nice but battery problem,R1LL8C0I1KGXK0,https://www.amazon.in/gp/customer-reviews/R1LL8C0I1KGXK0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,nice but battery problem,True,False,[],2024-10-20,69,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
