reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 20 December 2024,amzn1.account.AHUMOOACJUN2ATZVN4YOXGG7WSFQ,https://www.amazon.in/gp/profile/amzn1.account.AHUMOOACJUN2ATZVN4YOXGG7WSFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R3L71NC6L7N9RX,https://www.amazon.in/gp/customer-reviews/R3L71NC6L7N9RX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Good product,True,False,['https://m.media-amazon.com/images/I/71Nl4LOlqeL._SY88.jpg'],2024-12-20,16,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AE5BP5SWAWQBZKNUY2GFDLBIEEFQ,https://www.amazon.in/gp/profile/amzn1.account.AE5BP5SWAWQBZKNUY2GFDLBIEEFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Passion,RZ3EL0IJKQ7JT,https://www.amazon.in/gp/customer-reviews/RZ3EL0IJKQ7JT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Good,True,False,[],2025-01-27,33,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AFLY4OWO7P4SQCVI7UEBKT6NTFJQ,https://www.amazon.in/gp/profile/amzn1.account.AFLY4OWO7P4SQCVI7UEBKT6NTFJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Kids its good,R2XFL64TV6SETC,https://www.amazon.in/gp/customer-reviews/R2XFL64TV6SETC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Good,True,False,[],2025-01-28,34,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AGXLTRMCQ4AWMVMHDW5ITZ4NVQCQ,https://www.amazon.in/gp/profile/amzn1.account.AGXLTRMCQ4AWMVMHDW5ITZ4NVQCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,nice,R57BP3Q92W96P,https://www.amazon.in/gp/customer-reviews/R57BP3Q92W96P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,it is very nice product,True,False,[],2025-01-26,35,Colour: White,"[{'key': 'Colour', 'value': 'White'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 January 2025,amzn1.account.AHZWCYNT3I4CDHTNRSW4XNOY24TQ,https://www.amazon.in/gp/profile/amzn1.account.AHZWCYNT3I4CDHTNRSW4XNOY24TQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R3LQ0PTASZUUV3,https://www.amazon.in/gp/customer-reviews/R3LQ0PTASZUUV3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Good,True,False,[],2025-01-25,36,Colour: White,"[{'key': 'Colour', 'value': 'White'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 January 2025,amzn1.account.AFITQ67UCU6QKHOKAQRZDNPJZ5VQ,https://www.amazon.in/gp/profile/amzn1.account.AFITQ67UCU6QKHOKAQRZDNPJZ5VQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Charger,R393IT9Q9SBFC7,https://www.amazon.in/gp/customer-reviews/R393IT9Q9SBFC7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,There is no charge for this watch,True,False,[],2025-01-25,37,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AGWU6C2E3NQRXXVXQAZFR7GWUQDQ,https://www.amazon.in/gp/profile/amzn1.account.AGWU6C2E3NQRXXVXQAZFR7GWUQDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,battery life,R32E8D5AAX4AD,https://www.amazon.in/gp/customer-reviews/R32E8D5AAX4AD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,One person found this helpful,product is good as per value...but 12 hrs time format is not available,True,False,['https://m.media-amazon.com/images/I/51q5a3L-cXL._SY88.jpg'],2025-01-20,38,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AFEZL47OVZ3PIY2TD6KJ5RLQN5VQ,https://www.amazon.in/gp/profile/amzn1.account.AFEZL47OVZ3PIY2TD6KJ5RLQN5VQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money,R3JZE1U78V9DNU,https://www.amazon.in/gp/customer-reviews/R3JZE1U78V9DNU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Good for kids and value for money,True,False,[],2025-01-19,39,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AEVXNV7XOHDKLG5KUP4I5HSMKEQA,https://www.amazon.in/gp/profile/amzn1.account.AEVXNV7XOHDKLG5KUP4I5HSMKEQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R2N9AKP5PRFKKY,https://www.amazon.in/gp/customer-reviews/R2N9AKP5PRFKKY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Ok,True,False,[],2025-01-22,40,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 January 2025,amzn1.account.AHH4XTIEC2EVPMJE5QBDNC5HP5XA,https://www.amazon.in/gp/profile/amzn1.account.AHH4XTIEC2EVPMJE5QBDNC5HP5XA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice watch,R2EYB60OB889HM,https://www.amazon.in/gp/customer-reviews/R2EYB60OB889HM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,,True,False,['https://m.media-amazon.com/images/I/616fLOWg3ML._SY88.jpg'],2025-01-11,65,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AHACNELZFIGXLVNTPZHZAIEJARGA,https://www.amazon.in/gp/profile/amzn1.account.AHACNELZFIGXLVNTPZHZAIEJARGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good one,R2GTUU4ADTH0YU,https://www.amazon.in/gp/customer-reviews/R2GTUU4ADTH0YU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Very good product,True,False,"['https://m.media-amazon.com/images/I/41sN5EoR58L._SY88.jpg', 'https://m.media-amazon.com/images/I/41sN5EoR58L._SY88.jpg']",2025-01-10,66,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 7 January 2025,amzn1.account.AHGD3HJTMIIIP5YCO4INVQFC7HBQ,https://www.amazon.in/gp/profile/amzn1.account.AHGD3HJTMIIIP5YCO4INVQFC7HBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,I like this watch,R2EUZ12DIAOLLY,https://www.amazon.in/gp/customer-reviews/R2EUZ12DIAOLLY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,I like this watch.,True,False,[],2025-01-07,67,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 January 2025,amzn1.account.AFSIL34HYODAMF6X3RIC6ODFKYLA,https://www.amazon.in/gp/profile/amzn1.account.AFSIL34HYODAMF6X3RIC6ODFKYLA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,nice Product,R2GKTMS2HZQU02,https://www.amazon.in/gp/customer-reviews/R2GKTMS2HZQU02/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Awesome product .,True,False,['https://m.media-amazon.com/images/I/61q+oWuqZAL._SY88.jpg'],2025-01-11,68,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 January 2025,amzn1.account.AFINSQ4ICCA4WU7DVCRE32ZZADDA,https://www.amazon.in/gp/profile/amzn1.account.AFINSQ4ICCA4WU7DVCRE32ZZADDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R3OSALPW9D4J8O,https://www.amazon.in/gp/customer-reviews/R3OSALPW9D4J8O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Nice Watch,True,False,[],2025-01-11,69,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AGPL3WKCFHPRP36FVOXHKTIDHZKA,https://www.amazon.in/gp/profile/amzn1.account.AGPL3WKCFHPRP36FVOXHKTIDHZKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice,R3BJ0DMB4NZKV2,https://www.amazon.in/gp/customer-reviews/R3BJ0DMB4NZKV2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Nice,True,False,[],2025-01-12,70,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 8 January 2025,amzn1.account.AHNX3X2N4BLJXTRRTSMRWKXMDLYA,https://www.amazon.in/gp/profile/amzn1.account.AHNX3X2N4BLJXTRRTSMRWKXMDLYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent,R2WV7IH8CPE5Z2,https://www.amazon.in/gp/customer-reviews/R2WV7IH8CPE5Z2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,My first smart watch. I am happy.,True,False,[],2025-01-08,71,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 8 January 2025,amzn1.account.AH3EHP2N2RORN6WD62MU7VTM5XGA,https://www.amazon.in/gp/profile/amzn1.account.AH3EHP2N2RORN6WD62MU7VTM5XGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice design,RA8B6BRKN36MV,https://www.amazon.in/gp/customer-reviews/RA8B6BRKN36MV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Nice,True,False,[],2025-01-08,72,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 2 September 2024,amzn1.account.AFNBQST6NXE5BEGOEEHWVIR4EICA,https://www.amazon.in/gp/profile/amzn1.account.AFNBQST6NXE5BEGOEEHWVIR4EICA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Display bad,R2WO9DBIOGWBBA,https://www.amazon.in/gp/customer-reviews/R2WO9DBIOGWBBA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,One person found this helpful,Straps quality not good,True,False,[],2024-09-02,73,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AGSKEB4CQYW6QI7ODARWJEHKOHQQ,https://www.amazon.in/gp/profile/amzn1.account.AGSKEB4CQYW6QI7ODARWJEHKOHQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good 👍,R2K0MK9XPPHIGW,https://www.amazon.in/gp/customer-reviews/R2K0MK9XPPHIGW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Nice product",True,False,[],2025-01-22,74,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AELAHIB2SY4IQ62VQT6L3HFNZHPQ,https://www.amazon.in/gp/profile/amzn1.account.AELAHIB2SY4IQ62VQT6L3HFNZHPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best watch,R3JD2TRFHIO690,https://www.amazon.in/gp/customer-reviews/R3JD2TRFHIO690/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,One person found this helpful,This is a very good watch but it is a little hard to set so you can use the customer care number they helped me,True,False,[],2024-12-28,75,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 8 January 2025,amzn1.account.AGFLHAZRLKYGELOQWMUUL64XKE6A,https://www.amazon.in/gp/profile/amzn1.account.AGFLHAZRLKYGELOQWMUUL64XKE6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Worth the price,R1MXZL6GI9RQLR,https://www.amazon.in/gp/customer-reviews/R1MXZL6GI9RQLR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,One person found this helpful,Good quality,True,False,[],2025-01-08,76,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 January 2025,amzn1.account.AHQYY3B7IBWGOIW4QMHZ7DJJCPNA,https://www.amazon.in/gp/profile/amzn1.account.AHQYY3B7IBWGOIW4QMHZ7DJJCPNA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice product,R11K7SPVWO0DHE,https://www.amazon.in/gp/customer-reviews/R11K7SPVWO0DHE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Nice,True,False,[],2025-01-09,77,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 8 January 2025,amzn1.account.AENCC7XZXYIVGNTRNZU5N7E6OLZQ,https://www.amazon.in/gp/profile/amzn1.account.AENCC7XZXYIVGNTRNZU5N7E6OLZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Poor,R9MC86IUDPECY,https://www.amazon.in/gp/customer-reviews/R9MC86IUDPECY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Poor,True,False,[],2025-01-08,78,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 30 December 2024,amzn1.account.AEAP443TY3GLVE3GURPJFQKWYAIQ,https://www.amazon.in/gp/profile/amzn1.account.AEAP443TY3GLVE3GURPJFQKWYAIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R2GNIFULGNG1TH,https://www.amazon.in/gp/customer-reviews/R2GNIFULGNG1TH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,"Looks  good and  value for moneyGood product value for moneyWith great features ,enough batter life",True,False,['https://m.media-amazon.com/images/I/71uxDgdEvML._SY88.jpg'],2024-12-30,79,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
